mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
123563,롯데)더꽉찬불고기&참치김밥,미반,김밥,206,67,243.0,126,47,3,2025-04-11,2025-04 중순,37.3016
014248,더꽉찬불고기&참치김밥,미반,김밥,193,83,243.0,136,35,8,2025-04-11,2025-04 중순,25.7353
123591,롯데)햄&참치샐러드샌드,조리빵,샌드위치,194,67,241.0,126,42,5,2025-04-11,2025-04 중순,33.3333
106559,오리온)찍먹나쵸치폴레마요84g,과자,스낵류,181,86,240.0,111,43,9,2025-04-11,2025-04 중순,38.7387
123654,맛장우도시락 오늘은소불고기닭!,미반,도시락,195,121,239.0,153,26,8,2025-04-11,2025-04 중순,16.9935
600592,PB)왕소라형스낵143g,과자,스낵류,180,75,239.0,99,53,3,2025-04-11,2025-04 중순,53.5354
107513,그린)더커진불닭콘참치마요삼각,미반,삼각김밥,193,70,238.0,131,37,7,2025-04-11,2025-04 중순,28.2443
124523,G)설화병오리지널90g,과자,캔디류,181,71,235.0,139,27,10,2025-04-12,2025-04 중순,19.4245
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,172,78,234.0,109,44,4,2025-04-11,2025-04 중순,40.367
160446,칠성)마운틴듀355ml,음료,탄산음료,163,56,234.0,99,49,1,2025-04-11,2025-04 중순,49.4949
124040,해태)연양갱땅콩맛55g,과자,캔디류,154,59,233.5,91,48,4,2025-04-11,2025-04 중순,52.7473
123806,초코딸기샌드,조리빵,샌드위치,189,104,233.0,142,27,10,2025-04-11,2025-04 중순,19.0141
123599,그린)맛장우도시락 오늘은소불고기닭!,미반,도시락,207,125,233.0,170,22,4,2025-04-11,2025-04 중순,12.9412
315353,K)릴 하이브리드3(지알로옐로우),담배,전자담배,203,91,231.0,183,14,4,2025-04-11,2025-04 중순,7.6503
600166,PB)갈릭새우칩65g,과자,스낵류,161,77,229.0,91,49,4,2025-04-11,2025-04 중순,53.8462
062576,PB)앙리마티스바닐라라떼250ml,유음료,컵커피,181,92,229.0,128,37,2,2025-04-11,2025-04 중순,28.9062
084008,제스트)도쿄브레드소금버터빵,빵,간식빵,182,78,228.0,122,31,14,2025-04-11,2025-04 중순,25.4098
141243,오뚜기)발아현미밥210g,가공식품,가공미반류,170,65,228.0,105,41,8,2025-04-11,2025-04 중순,39.0476
014442,더꽉찬한돈돈까스김밥,미반,김밥,171,91,227.0,120,35,6,2025-04-11,2025-04 중순,29.1667
124962,불닭마요유부초밥,미반,초밥류,173,92,225.0,128,31,6,2025-04-11,2025-04 중순,24.2188
123595,롯데)참치인가샌드위치,조리빵,샌드위치,178,70,223.0,108,44,3,2025-04-11,2025-04 중순,40.7407
123338,"현대)3,900스크램블&불고기덮밥",미반,도시락,204,109,223.0,159,25,3,2025-04-11,2025-04 중순,15.7233
124939,엠즈)쫀득라바녹차케이크80g,디저트,냉장베이커리,198,128,222.0,174,9,12,2025-04-11,2025-04 중순,5.1724
053162,점보닭다리,즉석 식품,즉석치킨(삭제예정),148,64,222.0,94,41,6,2025-04-11,2025-04 중순,43.617
160598,코카)스프라이트500ml,음료,탄산음료,141,63,220.0,89,45,1,2025-04-11,2025-04 중순,50.5618
124560,PB)박은영셰프의유산슬탕면큰컵,면,용기면,174,82,219.0,121,34,5,2025-04-11,2025-04 중순,28.0992
132146,농심)오징어짬뽕봉지,면,봉지면,186,42,218.0,110,46,0,2025-04-11,2025-04 중순,41.8182
210381,팔도)비빔면큰컵,면,용기면,149,65,217.0,92,44,2,2025-04-11,2025-04 중순,47.8261
124245,롯데)리얼소프트에그샌드,조리빵,샌드위치,178,79,217.0,119,34,7,2025-04-11,2025-04 중순,28.5714
114361,농심)짜파게티더블랙사발면,면,용기면,160,68,216.0,104,39,4,2025-04-11,2025-04 중순,37.5
201819,칠성)2%아쿠아제로500ml,음료,스포츠음료,150,55,215.0,85,48,1,2025-04-11,2025-04 중순,56.4706
021479,햄참치샐러드샌드,조리빵,샌드위치,182,83,214.0,144,24,4,2025-04-11,2025-04 중순,16.6667
109575,롯데)참고소한 제육덮밥,미반,도시락,185,96,214.0,135,30,3,2025-04-11,2025-04 중순,22.2222
132630,농심)앵그리짜파구리큰사발,면,용기면,169,68,214.0,105,41,3,2025-04-11,2025-04 중순,39.0476
106024,맛장우김밥오리지널,미반,김밥,172,74,213.0,123,31,5,2025-04-11,2025-04 중순,25.2033
014441,스팸김치볶음김밥,미반,김밥,166,69,212.0,114,33,6,2025-04-11,2025-04 중순,28.9474
161245,동서)스타벅스더블샷200ml,음료,커피음료,141,56,210.0,92,41,1,2025-04-11,2025-04 중순,44.5652
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,168,68,209.0,119,31,5,2025-04-11,2025-04 중순,26.0504
122993,그린)어메이징딸기샌드,조리빵,샌드위치,166,64,209.0,110,32,9,2025-04-11,2025-04 중순,29.0909
106683,농심)짜파게티더블랙봉지,면,봉지면,171,32,209.0,106,39,4,2025-04-11,2025-04 중순,36.7925
106071,언노운)드보오마주오리지널브뤼750ml,양주와인,와인,192,107,209.0,170,7,11,2025-04-11,2025-04 중순,4.1176
132096,농심)멸치칼국수봉지,면,봉지면,164,41,208.0,97,43,2,2025-04-11,2025-04 중순,44.3299
124336,에이트)벤토오징어치킨맛7g,안주,생선류,157,57,206.0,95,41,3,2025-04-11,2025-04 중순,43.1579
112030,동서)오레오화이트100g,과자,비스킷류,153,50,204.0,91,40,5,2025-04-11,2025-04 중순,43.956
014071,그린)NEW햄참치마요네즈삼각,미반,삼각김밥,159,63,204.0,90,45,1,2025-04-11,2025-04 중순,50.0
104534,크라운)콘초66g,과자,스낵류,163,69,204.0,103,38,3,2025-04-11,2025-04 중순,36.8932
132288,농심)짜파게티범벅,면,용기면,151,64,203.0,87,42,4,2025-04-11,2025-04 중순,48.2759
107128,PB)얼음컵(라지),즉석음료,얼음,124,52,202.0,70,45,2,2025-04-11,2025-04 중순,64.2857
109548,PB)파스퇴르우유소프트콘190ml,아이스크림,노벨티,163,62,201.0,111,28,10,2025-04-11,2025-04 중순,25.2252
109008,PB)바닐라초코마카다미아봉봉50g,과자,초콜릿,171,90,201.0,121,25,10,2025-04-11,2025-04 중순,20.6612
140523,CJ)햇반황태국밥(컵반),가공식품,가공미반류,155,74,201.0,116,28,4,2025-04-11,2025-04 중순,24.1379
109252,네슬레)다막피스타치오60G,과자,초콜릿,197,129,200.5,189,0,6,2025-04-11,2025-04 중순,0.0
124340,G)LOOK초콜릿딸기복숭아46g,과자,초콜릿,196,103,200.0,139,22,10,2025-04-11,2025-04 중순,15.8273
202357,칠성)레쓰비그란데헤이즐넛500ml,음료,커피음료,150,53,199.0,90,40,3,2025-04-11,2025-04 중순,44.4444
109521,더커진유부초밥6입,미반,초밥류,157,84,197.0,113,26,8,2025-04-11,2025-04 중순,23.0088
124481,듬뿍크래미유부초밥,미반,초밥류,166,76,196.0,116,28,6,2025-04-11,2025-04 중순,24.1379
115858,농심)새우깡90g,과자,스낵류,140,58,196.0,77,44,2,2025-04-11,2025-04 중순,57.1429
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,155,53,195.0,105,32,4,2025-04-11,2025-04 중순,30.4762
119548,농심)1M츄파춥스사워벨트55g,과자,젤리류,156,75,195.0,112,31,1,2025-04-11,2025-04 중순,27.6786
109729,"3,900김치피자탕수육",미반,푸드 간편식,171,100,194.0,152,13,3,2025-04-11,2025-04 중순,8.5526
115922,농심)감자깡75g,과자,스낵류,143,45,192.0,85,36,7,2025-04-11,2025-04 중순,42.3529
123590,롯데)케이준치킨&햄샌드,조리빵,샌드위치,156,66,192.0,99,33,6,2025-04-11,2025-04 중순,33.3333
106866,삼양)맵탱마늘조개라면봉지,면,봉지면,156,69,190.0,113,27,4,2025-04-11,2025-04 중순,23.8938
014381,롯데)숯불치킨치밥삼각,미반,삼각김밥,132,50,189.0,74,41,3,2025-04-11,2025-04 중순,55.4054
106843,PB)쿵야메론빙수270ml,아이스크림,노벨티,140,64,187.0,96,30,5,2025-04-11,2025-04 중순,31.25
104533,크라운)카라멜콘땅콩72g,과자,스낵류,124,52,185.0,77,35,5,2025-04-11,2025-04 중순,45.4545
021768,햄치즈에그토스트샌드2,조리빵,샌드위치,154,78,185.0,127,19,3,2025-04-11,2025-04 중순,14.9606
124729,엠즈)쫀득라바초코케이크80g,디저트,냉장베이커리,169,114,184.5,143,6,14,2025-04-11,2025-04 중순,4.1958
123562,롯데)더꽉찬직화불고기김밥,미반,김밥,155,63,183.0,97,33,4,2025-04-11,2025-04 중순,34.0206
105954,삼립)메가불고기체다버거,조리빵,햄버거,153,76,182.0,103,30,3,2025-04-11,2025-04 중순,29.1262
115736,PB)카라멜치즈팝콘70g,과자,스낵류,129,60,179.5,79,35,3,2025-04-11,2025-04 중순,44.3038
112128,롯데)치토스스모크바베큐82g,과자,스낵류,137,51,179.0,79,38,2,2025-04-11,2025-04 중순,48.1013
191659,무학)보히가스까바브룻750ml,양주와인,와인,172,66,179.0,156,0,13,2025-04-11,2025-04 중순,0.0
106716,엔제이)소프트카스테라,빵,간식빵,135,62,178.0,89,27,9,2025-04-11,2025-04 중순,30.3371
123587,롯데)맛장우삼각더커진전주비빔,미반,삼각김밥,131,51,178.0,74,38,3,2025-04-11,2025-04 중순,51.3514
109007,PB)피스타치오바크씬80g,과자,초콜릿,140,53,177.0,103,21,9,2025-04-11,2025-04 중순,20.3883
123414,클룹)제로소다포도500ml,음료,탄산음료,117,46,176.0,67,36,5,2025-04-11,2025-04 중순,53.7313
124159,리얼소프트햄샌드,조리빵,샌드위치,159,70,175.0,137,15,0,2025-04-11,2025-04 중순,10.9489
124726,삼립)로만밀햄치즈에그머핀,조리빵,햄버거,147,69,175.0,105,25,4,2025-04-11,2025-04 중순,23.8095
109583,신동엽)블랙서클하이볼레몬350ml캔,양주와인,하이볼,157,106,175.0,126,14,8,2025-04-11,2025-04 중순,11.1111
105887,롯데)맛장우전주식비빔밥,미반,도시락,131,77,174.0,104,22,3,2025-04-11,2025-04 중순,21.1538
071880,더커진국물떡볶이300g,냉장,냉장간편식,136,58,174.0,93,31,0,2025-04-11,2025-04 중순,33.3333
115848,에이스)옥수수브이콘50g,과자,스낵류,128,54,174.0,71,37,4,2025-04-11,2025-04 중순,52.1127
132143,농심)새우탕큰사발,면,용기면,125,50,174.0,68,40,1,2025-04-11,2025-04 중순,58.8235
105812,PB)아몬드바크씬80g,과자,초콜릿,144,74,173.0,102,23,7,2025-04-11,2025-04 중순,22.549
105982,그린)맛장우김밥오리지널,미반,김밥,141,59,173.0,87,32,4,2025-04-11,2025-04 중순,36.7816
123549,해태)오사쯔빠스50g,과자,스낵류,124,61,173.0,79,31,5,2025-04-11,2025-04 중순,39.2405
601082,농심)먹태깡청양마요맛60g,과자,스낵류,121,48,173.0,77,32,4,2025-04-11,2025-04 중순,41.5584
202654,이노엔)티로그복숭아아이스티500,음료,차음료,127,47,172.0,74,37,1,2025-04-11,2025-04 중순,50.0
108726,빅모짜치즈불고기버거,조리빵,햄버거,131,58,170.0,95,24,5,2025-04-11,2025-04 중순,25.2632
070124,정식품)베지밀B(병)190ml,유음료,두유,112,50,170.0,69,33,4,2025-04-11,2025-04 중순,47.8261
014383,가득담은5찬도시락,미반,도시락,149,75,170.0,124,17,1,2025-04-11,2025-04 중순,13.7097
123593,롯데)리얼소프트햄&에그샌드,조리빵,샌드위치,142,65,169.0,97,27,3,2025-04-11,2025-04 중순,27.8351
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,129,53,169.0,72,37,2,2025-04-11,2025-04 중순,51.3889
111370,롯데)크런키1400,과자,초콜릿,114,39,169.0,64,38,1,2025-04-11,2025-04 중순,59.375
123131,"3,900매콤닭껍질튀김",미반,푸드 간편식,139,82,167.0,119,11,8,2025-04-11,2025-04 중순,9.2437
109477,끌레도르)피스타치오앤초코바90ml,아이스크림,노벨티,158,62,167.0,115,17,9,2025-04-11,2025-04 중순,14.7826
117575,PB)미니쌀약과1100,과자,비스킷류,118,53,167.0,72,33,3,2025-04-11,2025-04 중순,45.8333
112762,골드후라이드치킨버거3.0,조리빵,햄버거,126,65,166.0,97,23,2,2025-04-11,2025-04 중순,23.7113
106282,PB)푸하하초코크림빵110g,디저트,냉장베이커리,138,45,164.0,97,24,4,2025-04-11,2025-04 중순,24.7423
109471,G)마루짱튀김소바99g,면,용기면,112,50,164.0,72,27,8,2025-04-11,2025-04 중순,37.5
115562,카발란 솔리스트 비노바리끄,양주와인,양주,129,65,163.0,104,15,8,2025-04-11,2025-04 중순,14.4231
014339,참치김밥,미반,김밥,136,70,163.0,109,18,3,2025-04-11,2025-04 중순,16.5138
123539,이스까이,양주와인,와인,138,82,163.0,119,12,5,2025-04-11,2025-04 중순,10.084
120092,제스트)도쿄브레드훗카이도크림빵,빵,간식빵,131,82,162.0,97,18,9,2025-04-11,2025-04 중순,18.5567
111366,롯데)가나초코바아몬드(골드),과자,초콜릿,122,41,162.0,66,35,4,2025-04-11,2025-04 중순,53.0303
014620,롯데)양념순살닭강정,미반,푸드 간편식,123,48,161.0,88,24,4,2025-04-11,2025-04 중순,27.2727
105775,빙그레)끌레도르츄러스앤크림바,아이스크림,노벨티,131,65,161.0,95,21,6,2025-04-11,2025-04 중순,22.1053
191778,금양)이스까이까버네프랑말벡750ml,양주와인,와인,146,58,161.0,134,6,5,2025-04-11,2025-04 중순,4.4776
192490,제임슨700ml,양주와인,양주,128,79,161.0,109,14,5,2025-04-11,2025-04 중순,12.844
111990,오리온)오징어땅콩98g,과자,스낵류,104,36,161.0,59,33,5,2025-04-11,2025-04 중순,55.9322
108715,크라운)국희고소한땅콩샌드93g,과자,비스킷류,125,55,161.0,76,32,2,2025-04-11,2025-04 중순,42.1053
109155,울트라더블빅불고기버거,조리빵,햄버거,118,51,161.0,84,27,1,2025-04-11,2025-04 중순,32.1429
108494,맛장우도시락 고기(肉)올인원,미반,도시락,136,92,160.0,116,13,4,2025-04-11,2025-04 중순,11.2069
094262,프레시팜)착한한끼두부300g,신선,야채,111,41,159.0,72,30,2,2025-04-11,2025-04 중순,41.6667
094522,프레시팜)착한달걀15입(대란),신선,수축산/계란,132,41,158.0,92,25,2,2025-04-11,2025-04 중순,27.1739
109253,PB)불짜계치(6인분)745g,면,용기면,123,23,156.0,106,16,1,2025-04-11,2025-04 중순,15.0943
014251,그린)스팸김치볶음김밥,미반,김밥,117,49,156.0,70,31,3,2025-04-11,2025-04 중순,44.2857
014255,그린)참치마요햄말이주먹밥,미반,삼각김밥,124,63,156.0,86,24,4,2025-04-11,2025-04 중순,27.907
107139,롯데)짜빙수130ml,아이스크림,노벨티,121,78,155.0,90,21,4,2025-04-11,2025-04 중순,23.3333
201382,동원)오미자차500ml,음료,전통음료,106,46,155.0,69,30,1,2025-04-11,2025-04 중순,43.4783
108444,롯데)맛장우삼각더커진제육볶음,미반,삼각김밥,113,49,154.0,63,33,3,2025-04-11,2025-04 중순,52.381
107291,제스트)도쿄브레드메이플빵,빵,간식빵,122,66,154.0,88,16,12,2025-04-11,2025-04 중순,18.1818
210030,오뚜기)열라면(봉지),면,봉지면,116,44,154.0,69,33,0,2025-04-11,2025-04 중순,47.8261
123742,NEW갈비맛닭강정,미반,푸드 간편식,144,80,154.0,109,17,4,2025-04-11,2025-04 중순,15.5963
132284,삼양)불닭볶음면소컵,면,용기면,110,47,153.0,61,33,3,2025-04-11,2025-04 중순,54.0984
109731,PB)바닐라라떼콘디카페인170ml,아이스크림,노벨티,111,47,153.0,70,22,12,2025-04-11,2025-04 중순,31.4286
112098,오리온)포카칩오리지널60g,과자,스낵류,106,42,152.0,55,34,4,2025-04-11,2025-04 중순,61.8182
132167,농심)튀김우동(소컵),면,용기면,99,30,152.0,60,32,1,2025-04-11,2025-04 중순,53.3333
192130,반피끼안티750ml,양주와인,와인,121,65,151.0,103,12,6,2025-04-11,2025-04 중순,11.6505
210437, 오뚜기)컵누들매콤한맛(소컵),면,용기면,108,45,150.0,70,28,2,2025-04-11,2025-04 중순,40.0
080279,대림)숯불구이맛후랑크70g,냉장,냉장간식,116,49,149.0,69,31,1,2025-04-11,2025-04 중순,44.9275
104492,롯데)몽쉘크림케익3300,과자,비스킷류,121,47,149.0,91,19,4,2025-04-11,2025-04 중순,20.8791
123491,디저트39)저당팥모나카140ml,아이스크림,노벨티,106,48,149.0,67,25,7,2025-04-11,2025-04 중순,37.3134
108483,매크로)코피코블리스터(슈가프리),과자,캔디류,108,35,149.0,75,26,1,2025-04-11,2025-04 중순,34.6667
108698,엔제이)훗카이도바나나카스테라,빵,간식빵,108,52,148.0,70,23,8,2025-04-11,2025-04 중순,32.8571
192644,7P)스트롱사와라임500ml,양주와인,하이볼,112,56,148.0,82,15,12,2025-04-11,2025-04 중순,18.2927
105638,삼립)스크램블소시지샌드,조리빵,샌드위치,115,54,148.0,78,23,5,2025-04-11,2025-04 중순,29.4872
120103,제스트)도쿄브레드메론빵,빵,간식빵,110,54,147.0,76,18,11,2025-04-11,2025-04 중순,23.6842
125051,사천식마파두부덮밥,미반,도시락,103,52,146.0,77,20,5,2025-04-16,2025-04 중순,25.974
053168,왕빅도그오리지날,즉석 식품,즉석치킨,104,34,146.0,57,31,4,2025-04-11,2025-04 중순,54.386
124619,포켓델리치킨난반,미반,푸드 간편식,131,97,146.0,117,7,5,2025-04-11,2025-04 중순,5.9829
113847,오리온)닥터유다이제초코225g,과자,비스킷류,107,30,145.0,63,30,2,2025-04-11,2025-04 중순,47.619
201668,농심)오이오차녹차525ml,음료,차음료,104,37,145.0,68,23,7,2025-04-11,2025-04 중순,33.8235
053220,사세)매콤순살꼬치,즉석 식품,즉석치킨,110,38,145.0,72,27,1,2025-04-11,2025-04 중순,37.5
211037,롯데)월드콘CVS160ml,아이스크림,노벨티,113,48,145.0,74,26,2,2025-04-11,2025-04 중순,35.1351
116320,오리온)도도한나쵸사워어니언92g,과자,스낵류,101,51,145.0,63,30,0,2025-04-11,2025-04 중순,47.619
021695,삼립)아메리칸베이컨체다버거,조리빵,햄버거,122,52,145.0,77,26,3,2025-04-11,2025-04 중순,33.7662
201993,동원)동원샘물500ml,음료,생수,108,48,145.0,69,28,1,2025-04-11,2025-04 중순,40.5797
070425,서울)비요뜨초코링138g,유음료,요구르트,115,50,145.0,87,20,2,2025-04-11,2025-04 중순,22.9885
109279,롯데)찰떡아이스부여알밤90ml,아이스크림,노벨티,115,53,144.0,77,21,7,2025-04-11,2025-04 중순,27.2727
123538,라파우라 스프링스 소비뇽 블랑,양주와인,와인,119,76,144.0,100,9,9,2025-04-11,2025-04 중순,9.0
315354,K)릴 하이브리드3(카민레드),담배,전자담배,119,60,144.0,99,14,3,2025-04-11,2025-04 중순,14.1414
014281,그린)참치김치햄말이주먹밥,미반,삼각김밥,112,61,143.0,86,17,5,2025-04-11,2025-04 중순,19.7674
061417,서울)커피우유300ml,유음료,가공우유,107,44,143.0,68,27,2,2025-04-11,2025-04 중순,39.7059
083775,삼립)로켓단초코롤85g,빵,간식빵,94,42,142.0,53,28,6,2025-04-11,2025-04 중순,52.8302
123490,신년운세떡만둣국,미반,푸드 간편식,118,65,142.0,96,17,0,2025-04-11,2025-04 중순,17.7083
115478,육즙가득삼겹살쌈장김밥,미반,김밥,110,62,142.0,77,20,6,2025-04-11,2025-04 중순,25.974
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,98,42,142.0,63,27,2,2025-04-11,2025-04 중순,42.8571
108514,삼립)메가불고기피자버거,조리빵,햄버거,105,50,141.0,66,27,2,2025-04-11,2025-04 중순,40.9091
124360,오뚜기)컵누들참깨라면소컵,면,용기면,108,47,141.0,70,25,3,2025-04-11,2025-04 중순,35.7143
053204,델리숯불닭꼬치,즉석 식품,즉석치킨,102,42,141.0,55,31,3,2025-04-11,2025-04 중순,56.3636
170452,HN)버지미스터500ml캔,맥주,수입맥주,125,63,140.0,100,14,3,2025-04-11,2025-04 중순,14.0
106867,삼양)맵탱청양고추대파라면봉지,면,봉지면,111,42,140.0,72,23,5,2025-04-11,2025-04 중순,31.9444
115643,롯데)제크100g,과자,비스킷류,104,44,139.0,64,28,1,2025-04-11,2025-04 중순,43.75
