date,가공식품,간식,건강/기호식품,과자,냉동,냉장,디저트,맥주,면,미반,빵,신선,아이스크림,안주,양주와인,유음료,음료,전통주,조리빵,조미료/건물,즉석 식품,즉석음료
2025-09-30,0.7572850035536602,0.5276497695852534,0.25966162065894927,0.18101238920351548,0.3034188034188034,0.8556070129010916,0.34764583950251704,0.22890304564098088,0.6121307072515667,0.9537051543161523,0.4859640482639744,0.7490664675130695,0.3013041945717307,0.5586975149957155,0.21288322425077505,0.8811111111111111,0.5042307967642637,0.11807856128726929,0.9481578089338115,0.8943298969072165,0.3953903877077006,0.2698090465013005
2025-10-01,0.7306325515280739,0.652073732718894,0.2804986642920748,0.13675630399179886,0.1623931623931624,0.7624875951042012,0.30796564998519393,0.31198184832882453,0.5575201432408237,0.9279335735547548,0.44508741689239106,0.765496639283047,0.31998590059922455,0.43530419880034277,0.23906303823630726,0.8136574074074074,0.5167442193428305,0.2283483199242783,0.8549070753179002,0.7723367697594502,0.35876362336966233,0.294994607625452
2025-10-02,0.648542999289268,0.5622119815668203,0.3935886019590383,0.1565590268661941,0.2606837606837607,0.7520674826331459,0.32277169084986673,0.5400122174709835,0.48220680393912263,0.8242989190036033,0.39115981285397683,0.8678117998506348,0.41036305956996827,0.6075407026563839,0.5070616603513607,0.8298611111111112,0.6012169804567256,0.28206341694273546,0.8092598630583632,0.8685567010309279,0.4154011077362873,0.3435894182579458
2025-10-03,0.6215351812366737,0.35944700460829493,0.4279608192341941,0.11116528522671867,0.24358974358974358,0.42242805160436653,0.227420787681374,0.46531110917183,0.3193822739480752,0.3847720507598308,0.25621768037429205,0.7438386855862584,0.3647514980613324,0.5372750642673522,0.554254219772649,0.5444444444444444,0.5034003865702628,0.5011831519167061,0.3824584284316922,0.8711340206185567,0.3519742719313918,0.2967074795406966
2025-10-04,0.6122956645344705,0.4078341013824885,0.3308993766696349,0.09606320869119504,0.23076923076923078,0.43069798213695004,0.22771690849866746,0.40815079849899644,0.34523276633840644,0.3749804167319442,0.2174341295247476,0.7520537714712472,0.4217835741980966,0.6263924592973437,0.47330347915949017,0.580787037037037,0.5511346553081824,0.4424988168480833,0.34626671014020216,0.9355670103092784,0.4775772735393961,0.34860115460255026
2025-10-05,0.607320540156361,0.29723502304147464,0.15796972395369546,0.03302954156196477,0.14957264957264957,0.25570625206748265,0.12140953509031685,0.3373767344445414,0.14659803043867503,0.19395268682437725,0.09197242058606254,0.5832710978342046,0.2993302784631653,0.46872322193658955,0.36858422321736134,0.3511111111111111,0.29754456296084186,0.5309985802177,0.19041408542549723,0.9699312714776632,0.2118992317312846,0.21290363509484236
2025-10-06,0.6666666666666666,0.24193548387096775,0.0,0.037367638050231904,0.41452991452991456,0.2515712868011909,0.055966834468463136,0.5181080373505541,0.2822291853178156,0.12423625254582485,0.04050726422063531,0.34428678117998507,0.2166372929150511,0.6580976863753213,0.3606613847743713,0.2187962962962963,0.08891116042665903,0.9671083767155703,0.12063906097163352,1.0,0.016616044309451492,0.1070227748525027
2025-10-07,0.5980810234541578,0.16129032258064516,0.12270703472840605,0.029816599782470088,0.4230769230769231,0.14885874958650347,0.02487414865265028,0.26276289379527007,0.1636078782452999,0.17687607707974307,0.015513420339817778,0.1717699775952203,0.19809658089531196,0.4207369323050557,0.28832242507750605,0.21939814814814815,0.15689025699763762,0.4029815428300994,0.15291816106944897,0.813573883161512,0.08718956583884224,0.14737042441159678
2025-10-08,0.5884861407249466,0.2834101382488479,0.27479964381121996,0.07155983947792821,0.2606837606837607,0.2694343367515713,0.08143322475570032,0.5232568286936032,0.26801700984780663,0.2492558358138806,0.1595666092095543,0.21359223300970873,0.4224180472329926,0.4995715509854327,0.47399242163279365,0.475462962962963,0.5235306750662181,0.35660198769522006,0.24323443104010434,0.8127147766323024,0.6244416651777738,0.39979699295819326
2025-10-09,0.5700071073205402,0.2304147465437788,0.22422083704363313,0.06560902124042056,0.3247863247863248,0.2940787297386702,0.07995262066923305,0.3386857491927742,0.327775290957923,0.3127056243145856,0.15858163014035953,0.32710978342046304,0.27261191399365525,0.3033419023136247,0.3324147433689287,0.41083333333333333,0.35555873720380843,0.287979176526266,0.2892076948157809,0.8006872852233677,0.5222440593174915,0.20814565755249637
2025-10-10,0.7380952380952381,0.532258064516129,0.22065894924309884,0.10085136706297115,0.7905982905982906,0.675653324512074,0.13206988451288126,0.2919975565058033,0.6253357206803939,0.6300328998903337,0.34695887712386114,0.34652725914861837,0.11420514628128305,0.43444730077120824,0.2707543920082673,0.5160648148148148,0.23887178752952967,0.5132513014671084,0.6697098141506358,0.8170103092783505,0.14704305878149007,0.1274503584343082
2025-10-11,0.5973702914001422,0.4032258064516129,0.377560106856634,0.11232794509245021,0.39316239316239315,0.3683427059212703,0.15072549600236895,0.3942752421677284,0.40353625783348257,0.4071753094156353,0.2551095789214479,0.4279312920089619,0.26401127952062037,0.41216795201371037,0.4019979331725801,0.5109259259259259,0.42073162001574915,0.5052058684335069,0.40104336485164654,0.8487972508591065,0.2138645703055208,0.22565501490832962
2025-10-12,0.6279317697228145,0.2764976958525346,0.20979519145146927,0.09413794396729551,0.1752136752136752,0.3410519351637446,0.14124962984897838,0.4092852779474649,0.4039838854073411,0.34302052326492244,0.2181728638266437,0.5937266616878267,0.29517095523440257,0.33590402742073694,0.2876334826042026,0.46032407407407405,0.33996706994058273,0.4356365357311879,0.33452885555917833,0.9166666666666666,0.3584062890834376,0.18340417433229717
2025-10-13,0.7935323383084577,0.3778801843317972,0.052894033837934104,0.0958256760304542,0.38461538461538464,0.7487595104201125,0.08705952028427598,0.046426389737324374,0.5997090420769919,0.8261789127369575,0.23073134695887712,0.4077669902912621,0.058019034191046884,0.1919451585261354,0.06717189114708921,0.5125462962962963,0.1872002290786742,0.15026029342167535,0.8252363873492011,0.8127147766323024,0.2111845631588351,0.08672207067182643
2025-10-14,0.8393745557924662,0.5345622119815668,0.13659839715048977,0.14947055220092761,0.09829059829059829,0.8266622560370492,0.16908498667456323,0.17985862640719086,0.5846016114592659,0.8770170766097446,0.4571534104900271,0.648991784914115,0.1809658089531195,0.3667523564695801,0.132276954874268,0.8128240740740741,0.3917818025628177,0.11926171320397538,0.883273557222041,0.0,0.3821690191173843,0.18353105373342637
2025-10-15,0.810589907604833,0.6405529953917051,0.13089937666963491,0.1399192388953481,0.05555555555555555,0.8805822031094939,0.18477938999111637,0.1727026791168514,0.5857206803939122,0.8835187216042614,0.4506279241566117,0.7535474234503361,0.21191399365526964,0.4104541559554413,0.09059593523940751,0.8079166666666666,0.46301095282411053,0.16256507335541884,0.9028366481904141,0.8273195876288659,0.307128819010184,0.22064327856372518
2025-10-16,0.7647476901208244,0.7857142857142857,0.24203027604630453,0.17404893172811262,0.2692307692307692,0.9148197155143897,0.2093574178264732,0.2940047124530936,0.6405550581915846,0.9515118282939057,0.41381433144545676,0.9701269604182226,0.2538597109622841,0.47386461011139674,0.18842576644850156,0.8754166666666666,0.51521225570907,0.2574538570752485,0.9289207694815781,0.8642611683848798,0.42165445774522065,0.26099092812281927
2025-10-17,0.7665245202558635,0.7327188940092166,0.32537845057880677,0.1830126642413332,0.3803418803418803,0.8562686073436984,0.2875333135919455,0.49122960118684006,0.6803939122649956,0.9501801660661131,0.49716818517606504,0.7117251680358476,0.26253084243919633,0.5861182519280206,0.37995177402686875,0.8480555555555556,0.5433602978022765,0.5198769522006625,0.899250081512879,0.8195876288659794,0.363766303376809,0.2752014210492926
2025-10-18,0.6378820184790334,0.7096774193548387,0.5759572573463936,0.2175799172386203,0.4230769230769231,0.6035395302679457,0.3914717204619485,0.5683742036826949,0.5391674127126231,0.6153062823123923,0.37860132972174343,0.7759522031366691,0.28960169192809304,0.7429305912596401,0.5294522907337237,0.6596296296296297,0.5296012599327081,0.6244675816374823,0.4965764590805347,0.8745704467353952,0.5083080221547257,0.2316817864619679
2025-10-19,0.6410803127221038,0.5714285714285714,0.2616206589492431,0.1668479415919689,0.42735042735042733,0.5471386040357261,0.36807817589576547,0.37097477964918407,0.5376007162041182,0.5,0.3422802265451859,0.7087378640776699,0.2612618963694043,0.5535561268209083,0.4143988976920427,0.5587037037037037,0.45915956761400245,0.3873639375295788,0.3994131072709488,0.872852233676976,0.5760228693943183,0.2478589101059443
2025-10-20,0.8521677327647477,0.6497695852534562,0.2064113980409617,0.17618672567478028,0.48717948717948717,0.8733046642408204,0.29997038791827063,0.0954708089711144,0.7280662488809311,0.9653767820773931,0.5055405072642206,0.655713218820015,0.11554458935495242,0.519280205655527,0.18084739924216328,0.7756944444444445,0.35550146753525663,0.10411736867013724,0.9605477665471145,0.552405498281787,0.40861175629801677,0.14952737423079362
2025-10-21,0.8805970149253731,0.7050691244239631,0.28495102404274264,0.1948142869644576,0.405982905982906,0.8815745947734039,0.3363932484453657,0.10856095645344271,0.7400402864816473,0.9781450728497572,0.532258064516129,0.835698282300224,0.09002467395135706,0.5201371036846615,0.19393730623492939,0.7823148148148148,0.37846660462452575,0.12754377662091812,0.9181610694489729,0.8694158075601375,0.4589958906557084,0.14495971579014147
2025-10-22,0.7945984363894811,0.7741935483870968,0.24256455921638467,0.18842590856242733,0.25213675213675213,0.9120079391333112,0.3363932484453657,0.2749803647787765,0.7198970456580125,0.9668651104496319,0.4623245506032997,0.830470500373413,0.2032428621783574,0.5004284490145673,0.25387530141233206,0.8212037037037037,0.45376190135299593,0.18906767628963558,0.870231496576459,0.8780068728522337,0.4327318206181883,0.18010530990293727
2025-10-23,0.8155650319829424,0.7004608294930875,0.34051647373107746,0.20912875520384053,0.27350427350427353,0.9217664571617599,0.36807817589576547,0.2648573173924426,0.6991942703670546,1.0,0.5304112287613888,0.9790888722927558,0.23792738808600636,0.6298200514138818,0.26489838098518775,0.895,0.5134082611496886,0.19569332702318978,0.8982719269644603,0.9115120274914089,0.5193853850276934,0.21950136395356215
2025-10-24,0.6915422885572139,0.9447004608294931,0.5428317008014247,0.23763267449274275,0.3333333333333333,0.8675157128680119,0.3929523245484158,0.5251767169910114,0.7075872873769025,0.970390098699671,0.5204383156857917,0.8924570575056012,0.337328163553049,0.7497857754927164,0.5084395452979676,0.9202777777777778,0.6011597107881738,0.5518220539517275,0.9018584936419954,0.8496563573883161,0.5415401107736287,0.25794582249571785
2025-10-25,0.6353944562899787,0.8341013824884793,0.6724844167408727,0.24185825551013265,0.26495726495726496,0.6511743301356269,0.4883032277169085,0.5750938127236234,0.6271262309758281,0.5858530471565094,0.4183698596404826,0.835698282300224,0.36263658794501236,0.8303341902313625,0.617636927316569,0.7273611111111111,0.65205812871358,0.6769995267392334,0.4773394196283013,0.852233676975945,0.7294979453278542,0.2789443633826048
2025-10-26,0.6787491115849325,0.7741935483870968,0.3435440783615316,0.18283764017552415,0.405982905982906,0.45038041680449886,0.37370447142434116,0.5024871280216424,0.5235004476275739,0.46459345135516217,0.3230731346958877,0.70201643017177,0.23193514275643284,0.6298200514138818,0.40062004822597314,0.533425925925926,0.4133724676068437,0.5958353052531945,0.3805021193348549,0.9235395189003437,0.3882437019832053,0.16824208589735457
2025-10-27,0.8557213930348259,0.7626728110599078,0.2703472840605521,0.1866881696233232,0.3034188034188034,0.8344359907376778,0.2656203731122298,0.15350379614276988,0.7278424350940018,0.8938586871377096,0.5098497906919478,0.5758028379387603,0.07895664434261544,0.5218508997429306,0.1863589390285911,0.7168981481481481,0.32572123988832413,0.11074301940369144,0.8708835996087382,0.8324742268041238,0.4020010720028587,0.09864873437797374
2025-10-28,0.8347547974413646,0.7511520737327189,0.29456812110418523,0.1945642525847304,0.3034188034188034,0.8711544823023487,0.2978975421972165,0.11536783314425343,0.7159803043867502,0.9452451825160583,0.47869982762866287,0.7289021657953697,0.12971448713429679,0.44044558697514996,0.20220461591457115,0.7633796296296296,0.38194573698904716,0.14150496923805017,0.9083795239647864,0.8298969072164949,0.4602465606574951,0.11641185053606547
2025-10-29,0.8102345415778252,0.7235023041474654,0.31487088156723064,0.1978021978021978,0.18803418803418803,0.8527952365200132,0.31892212022505184,0.2583122436512785,0.6996418979409131,0.929813567288109,0.4828859886727407,0.8805078416728902,0.16031018681706027,0.49700085689802914,0.24250775060282467,0.7787037037037037,0.43260075882310833,0.22645527685754852,0.8901206390609716,0.8780068728522337,0.4581025549401465,0.14051893675061855
2025-10-30,0.7921108742004265,0.7119815668202765,0.3519145146927872,0.20460313293077798,0.004273504273504274,0.7778696658948064,0.3494225644062778,0.2565668906536347,0.6792748433303492,0.9556634811217296,0.4735286875153903,0.8558625840179238,0.19443073669369051,0.4233076263924593,0.25077506028246643,0.7737037037037037,0.46256711289283414,0.2505915759583531,0.9038148027388327,0.8221649484536082,0.41968911917098445,0.16811520649622533
2025-10-31,0.7473347547974414,0.9585253456221198,0.714692787177204,0.251959644451112,0.4658119658119658,0.7613298048296394,0.36748593426117854,0.633650405794572,0.7433974932855864,0.9063136456211812,0.500369367150948,0.8043315907393578,0.28086006344730347,0.7840616966580977,0.5856011023079573,0.8481944444444445,0.5980957835206528,0.8476100331282537,0.9263123573524616,0.8780068728522337,0.49276398070394856,0.2340290553828586
2025-11-01,0.6197583511016347,0.7373271889400922,0.6747996438112199,0.22573103801772743,0.23931623931623933,0.44144889182930863,0.36748593426117854,0.5659307094859936,0.6013876454789615,0.5643897853673822,0.37355331199212016,0.6997759522031367,0.2733168840324286,0.6546700942587832,0.5680330692387185,0.685324074074074,0.582003006657599,0.8241836251774728,0.4995109227257907,0.8273195876288659,0.5306414150437735,0.21594874072194378
2025-11-02,0.5472636815920398,0.5207373271889401,0.33802315227070345,0.153158559301904,0.15384615384615385,0.28613959642739,0.2922712466686408,0.27995462082206124,0.5096239928379588,0.38453705154316153,0.2904457030288106,0.5257654966392831,0.13436728939020093,0.493573264781491,0.2869445401308991,0.4060648148148148,0.3117474407616866,0.4032181732134406,0.37235083143136616,0.8565292096219931,0.35876362336966233,0.11431834041743323
2025-11-03,0.7853589196872779,0.4792626728110599,0.18308103294746214,0.1590718723824526,0.14957264957264957,0.570790605358915,0.2280130293159609,0.044157430840387465,0.6581244404655326,0.8805420648597838,0.4406550110810145,0.6131441374159821,0.08649982375749031,0.3281919451585261,0.14433344815707888,0.7276851851851852,0.31007230295654664,0.14150496923805017,0.836974241930225,0.8247422680412371,0.41843844916919776,0.09414451563788619
2025-11-04,0.7949538024164889,0.6612903225806451,0.22831700801424756,0.1819000112515471,0.2606837606837607,0.6807806814422759,0.280722534794196,0.1217383715856532,0.6377573858549687,0.9191602694657685,0.4790691947796109,0.5802837938760269,0.1139231582657737,0.4155955441302485,0.1391663796073028,0.767824074074074,0.365380485360441,0.025082820634169428,0.8839256602543202,0.8264604810996563,0.4330891549044131,0.12954386855294042
2025-11-05,0.8155650319829424,0.631336405529954,0.30240427426536065,0.19350160647088974,0.1111111111111111,0.6657294078729739,0.26976606455433816,0.17244087616720483,0.6488361683079678,0.9040419865267115,0.4431174587540015,0.731142643764003,0.15770179767359888,0.44044558697514996,0.19359283499827765,0.7641203703703704,0.382547068508841,0.1689540937056318,0.9002282360612976,0.8230240549828178,0.4652492406646418,0.13373088879020492
2025-11-06,0.7960199004975125,0.7304147465437788,0.3365983971504898,0.20540324294590506,0.1282051282051282,0.6346344690704598,0.30855789161978087,0.1957413386857492,0.6551029543419875,0.8915086949710168,0.441886234917508,0.7811799850634802,0.1879450123369757,0.45672664952870606,0.24112986565621772,0.7795833333333333,0.41569188918319133,0.13014671083767157,0.8395826540593414,0.8393470790378007,0.45988922637127033,0.15282623866015352
2025-11-07,0.761549395877754,0.663594470046083,0.5832591273374889,0.24305842053282325,0.2606837606837607,0.598908369169699,0.2996742671009772,0.44235971725281437,0.705237242614145,0.8890803697321009,0.45087416892391036,0.760268857356236,0.27796968628833274,0.6529562982005142,0.472270065449535,0.7675462962962963,0.5013673133366741,0.5440132513014672,0.8734920117378546,0.8582474226804123,0.5263534036090763,0.17376133984647593
2025-11-08,0.5749822316986496,0.5737327188940092,0.659839715048976,0.25636024953431097,0.32905982905982906,0.3405557393317896,0.31921824104234525,0.5718649096779824,0.454006266786034,0.5248315838947204,0.30866781580891406,0.6825989544436146,0.3367641875220303,0.6246786632390745,0.5752669652084051,0.6671759259259259,0.5717660534039659,0.6405584477046853,0.42843169220736876,0.8427835051546392,0.5125960335894229,0.21112732347903318
2025-11-09,0.6520966595593461,0.4055299539170507,0.2788958147818344,0.23401967770568452,0.19230769230769232,0.26910353953026794,0.2694699437370447,0.4867789510428484,0.48735452103849597,0.3956603477988407,0.2572026594434868,0.5780433159073936,0.23722241804723299,0.5304198800342759,0.47674819152600756,0.49560185185185185,0.40867635478559666,0.48958826313298626,0.3932181284642974,0.8865979381443299,0.4373771663391102,0.16589481697646388
2025-11-10,0.8130774697938877,0.4032258064516129,0.22617987533392697,0.43408468664441363,0.05982905982905983,0.5861726761495203,0.2061000888362452,0.06885417575704686,0.6147045658012533,0.8380855397148677,0.40876631371583355,0.6131441374159821,0.057525555163905534,0.25535561268209084,0.18256975542542198,0.6752777777777778,0.29386498675638917,0.10506389020350212,0.7890446690577111,0.8350515463917526,0.39038770770055387,0.09141660851360782
2025-11-11,0.7796730632551528,0.6267281105990783,0.28299198575244877,1.0,0.038461538461538464,0.5828647039364869,0.22238673378738524,0.13378130726939524,0.5985899731423455,0.8526554911483628,0.3559468111302635,0.6721433905899925,0.07860415932322876,0.35475578406169667,0.17258008956252152,0.6722685185185185,0.34623809864700406,0.13109323237103643,0.8073035539615259,0.8556701030927835,0.40128640343040917,0.11304954640614097
2025-11-12,0.8034825870646766,0.5921658986175116,0.29884238646482636,0.2252934778532048,0.05555555555555555,0.5755871650678134,0.2046194847497779,0.17741513221048957,0.6312667860340196,0.8868087106376312,0.3891898547155873,0.6818521284540702,0.12618963694043003,0.44044558697514996,0.23665173957974509,0.6989814814814815,0.39906936788603337,0.19285376242309513,0.8438213237691555,0.8427835051546392,0.4127211005896016,0.12637188352470977
2025-11-13,0.7800284292821607,0.5,0.36028495102404273,0.16802310317668678,0.0811965811965812,0.6222295732715846,0.2522949363340243,0.246531110917183,0.6606982990152194,0.8732570891430362,0.43240581137650824,0.6908140403286034,0.13789213958406768,0.5029991431019709,0.3169135377196004,0.7303240740740741,0.3999713651657241,0.3374349266445812,0.8415389631561787,0.8067010309278351,0.4505985349294265,0.12884603184672969
2025-11-14,0.7860696517412935,0.6244239631336406,0.5136242208370436,0.18657565415244595,0.1794871794871795,0.5980813761164406,0.1918862896061593,0.4247316519766123,0.7294091316025068,0.8612721290929031,0.4406550110810145,0.6512322628827483,0.18709904829044766,0.6666666666666666,0.5322080606269376,0.7338425925925925,0.4579425871572768,0.5560814008518694,0.8379523964786436,0.8591065292096219,0.477041272110059,0.1384254266319863
2025-11-15,0.6019900497512438,0.49078341013824883,0.7054318788958148,0.19201390191151282,0.3803418803418803,0.3698312934171353,0.30885401243707433,0.530500043633825,0.5401745747538048,0.5170766097446342,0.32233440039399164,0.6587005227781927,0.13020796616143815,0.6598114824335904,0.6248708232862556,0.6131944444444445,0.5467248908296943,0.6699006152389967,0.48255624388653406,0.8608247422680413,0.5383241021976058,0.19659963204973674
2025-11-16,0.5923951670220327,0.4009216589861751,0.3319679430097952,0.10170148395404369,0.5128205128205128,0.19847833278200464,0.20195439739413681,0.312679989527882,0.42166517457475383,0.3475638414538618,0.24489042107855208,0.544436146377894,0.20049347902714135,0.23736075407026563,0.30003444712366517,0.4248148148148148,0.36572410337175176,0.2960246095598675,0.34300619497880663,0.8548109965635738,0.3744863319635519,0.1488295375245829
2025-11-17,0.8336886993603412,0.45622119815668205,0.24612644701691896,0.14513245571266048,0.18376068376068377,0.5860072775388687,0.19692034350014806,0.04119033074439305,0.7134064458370636,0.8281372395425348,0.44693425264713127,0.5317401045556386,0.010081071554458936,0.3059125964010283,0.11298656562177058,0.5791203703703703,0.22362373827761473,0.10459062943681968,0.8151287903488751,0.8170103092783505,0.3668036448097195,0.05354310727653366
2025-11-18,0.847547974413646,0.543778801843318,0.2967052537845058,0.16263486229356536,0.1581196581196581,0.6458815745947734,0.19040568551969203,0.0946854001221747,0.7771933751119069,0.8582954723484255,0.4461955183452352,0.5840179238237491,0.04032428621783574,0.3796058269065981,0.13021012745435756,0.6125462962962963,0.2570978595461379,0.1294368196876479,0.8461036843821323,0.8573883161512027,0.40021440057173485,0.08006090211254203
2025-11-19,0.8173418621179815,0.5599078341013825,0.3383793410507569,0.16442260810861495,0.0,0.5788951372808468,0.21320698845128813,0.12461820403176542,0.7449641897940913,0.8771737427541908,0.47131248460970204,0.5817774458551157,0.06076841734226295,0.3787489288774636,0.16947984843265587,0.6565277777777778,0.30425943159853963,0.1654046379555135,0.8105640691229214,0.8445017182130584,0.43898517062712167,0.06527945188098712
2025-11-20,0.771499644633973,0.5898617511520737,0.3684772929652716,0.17453649876858068,0.017094017094017096,0.6043665233212041,0.294344092389695,0.1432934811065538,0.7352282900626679,0.9013786620711264,0.4740211770499877,0.6855862584017924,0.08720479379626365,0.4413024850042845,0.20220461591457115,0.7334259259259259,0.3622592884243682,0.29200189304306673,0.820997717639387,0.8367697594501718,0.463462569233518,0.08868870138932944
2025-11-21,0.7587064676616916,0.6612903225806451,0.6206589492430988,0.20191526334871046,0.07264957264957266,0.6060205094277208,0.3124074622445958,0.4023038659568898,0.7681289167412713,0.8946420178599405,0.47869982762866287,0.607916355489171,0.17539654564681,0.6538131962296486,0.4343782294178436,0.7284259259259259,0.43834204309542557,0.5863700899195456,0.8082817085099445,0.8702749140893471,0.46453457209219223,0.13093954196536192
2025-11-22,0.6265103056147833,0.4539170506912442,0.6762243989314337,0.19320156521521709,0.2564102564102564,0.3289778365861727,0.3103346165235416,0.5335544113797015,0.5811324977618622,0.524518251605828,0.32036444225560207,0.6340552651232263,0.2789566443426154,0.5604113110539846,0.5835342748880469,0.6191203703703704,0.549874722600043,0.7486985328916232,0.41604173459406585,0.8960481099656358,0.5081293550116134,0.1726828649368775
2025-11-23,0.6336176261549396,0.3294930875576037,0.2897595725734639,0.1288427158734326,0.05982905982905983,0.22229573271584518,0.1966242226828546,0.41356139279169213,0.5021262309758281,0.39448535171549426,0.2493228268899286,0.6183719193427931,0.22270003524850193,0.45758354755784064,0.34481570788839133,0.4727777777777778,0.3859832486219486,0.5520586843350687,0.33322464949462016,0.8823024054982818,0.3385742361979632,0.11108291568863796
2025-11-24,0.8134328358208955,0.3778801843317972,0.2252894033837934,0.13165560264536375,0.18376068376068377,0.5969235858418789,0.140361267397098,0.09931058556593071,0.6170546105640108,0.8753720820930597,0.41787737010588527,0.6310679611650486,0.1254846669016567,0.3453299057412168,0.16775749224939718,0.7405555555555555,0.3526093492733911,0.1769995267392333,0.8343658298011086,0.8281786941580757,0.41879578345542257,0.10093256359829982
2025-11-25,0.8212508884150675,0.5622119815668203,0.28655387355298306,0.1552963532485717,0.1282051282051282,0.5689712206417467,0.17826473201066034,0.11388428309625621,0.7014324082363473,0.8931536894877017,0.44336370352130017,0.5354742345033607,0.08360944659851956,0.39931448157669236,0.13778849466069584,0.6413888888888889,0.266747798697115,0.20894462849029816,0.8027388327355722,0.8298969072164949,0.4252278006074683,0.08266192983569118
2025-11-26,0.7722103766879886,0.41244239631336405,0.30614425645592164,0.15582142544599883,0.07692307692307693,0.5808799206086669,0.2146875925377554,0.11013177415132211,0.6822963294538944,0.8629171236095879,0.4569071657227284,0.655713218820015,0.1063094818470215,0.37703513281919454,0.18842576644850156,0.6915740740740741,0.33436895983964493,0.220539517274018,0.8294750570590154,0.8230240549828178,0.41683044488118637,0.09826809617458605
2025-11-27,0.8056147832267235,0.5806451612903226,0.4103294746215494,0.17223618247509032,0.1752136752136752,0.6377770426728415,0.27391175599644657,0.15097303429618641,0.834265890778872,0.8678521071596428,0.4756217680374292,0.6041822255414488,0.07352837504406062,0.40102827763496146,0.20564932828108853,0.6281944444444445,0.2727897487293292,0.2690487458589683,0.8493641995435279,0.8694158075601375,0.41486510630695017,0.0884983822876356
2025-11-28,0.7420042643923241,0.7119815668202765,0.6894033837934105,0.2178674567753066,0.3034188034188034,0.5939464108501489,0.31655315368670417,0.38799197137621083,0.8357206803939122,0.8374588751370828,0.49212016744644177,0.6527259148618372,0.14339090588649983,0.7463581833761782,0.36789528074405786,0.6717592592592593,0.3920681509055766,0.5951254141031709,0.7844799478317575,0.8917525773195877,0.4809719492585314,0.1099410010784749
2025-11-29,0.6044776119402985,0.42857142857142855,0.7389136242208371,0.19631449324282088,0.21794871794871795,0.31855772411511746,0.3529760142137992,0.4998690985251767,0.5861683079677709,0.4801817327275576,0.3009111056390052,0.4958924570575056,0.2426506873457878,0.700942587832048,0.5962797106441612,0.5763425925925926,0.49548285489297733,0.7271651680075721,0.4300619497880665,0.8642611683848798,0.38270502054672145,0.15409503267144578
2025-11-30,0.5945273631840796,0.3778801843317972,0.29902048085485305,0.11680356048956732,0.04700854700854701,0.1705259675818723,0.2599940775836541,0.334409634348547,0.452775290957923,0.3449788500704998,0.212262989411475,0.5033607169529499,0.2194571730701445,0.4258783204798629,0.3231140199793317,0.4410648148148148,0.3711360870498962,0.396119261713204,0.32996413433322463,0.8505154639175257,0.31016616044309453,0.12040855167163611
2025-12-01,0.8052594171997157,0.315668202764977,0.21300089047195014,0.12380452312192927,0.23931623931623933,0.5205094277208071,0.19277465205803967,0.029321930360415395,0.6714413607878246,0.8136456211812627,0.4091356808667816,0.4690067214339059,0.04673951357067325,0.16023993144815768,0.15260075783672064,0.5884722222222222,0.2360369389362159,0.16516800757217226,0.7642647538311054,0.8127147766323024,0.40217973914597105,0.06927615301655776
2025-12-02,0.8830845771144279,0.5668202764976958,0.2888691006233304,0.15594644263586244,0.39316239316239315,0.5909692358584188,0.2262363044122002,0.01570817697879396,0.8080796777081468,0.8353438821870594,0.4263728145776902,0.4809559372666169,0.024603454353189988,0.3401885175664096,0.09335170513262142,0.5307407407407407,0.2170090915598826,0.15168007572172268,0.7887186175415716,0.8573883161512027,0.4395211720564588,0.05049800164943222
2025-12-03,0.8788201847903341,0.5552995391705069,0.3383793410507569,0.13811899136131217,0.3803418803418803,0.5812107178299702,0.1998815516730826,0.036390610000872674,0.8535138764547896,0.8148206172646091,0.42181728638266436,0.5944734876773712,0.0,0.38046272493573263,0.14571133310368584,0.5137962962962963,0.18230367241749587,0.21344060577378135,0.7352461688946854,0.8264604810996563,0.406825084866893,0.03876165704497875
2025-12-04,0.8809523809523809,0.6566820276497696,0.3396260017809439,0.15273350085636775,0.6111111111111112,0.684750248097916,0.204027243115191,0.17156819966838294,1.0,0.8246905843647188,0.47488303373553314,0.5675877520537714,0.05146281283045471,0.40445586975149955,0.305545986910093,0.5093981481481481,0.22505547999140954,0.3402744912446758,0.7936093902836648,0.8256013745704467,0.4418438449169198,0.047199137220072324
2025-12-05,0.802771855010661,0.695852534562212,0.6325912733748887,0.19670204653139806,0.7692307692307693,0.6926893814091961,0.24933372816108973,0.3692294266515403,0.9578111011638317,0.8376938743537522,0.44951982270376756,0.5369678864824496,0.07381036305956996,0.7283633247643531,0.45332414743368926,0.580925925925926,0.31657241033717515,0.5974917179365831,0.7802412781219432,0.9175257731958762,0.44899053064141503,0.07733299498826365
2025-12-06,0.6321961620469083,0.4147465437788018,0.6988423864648263,0.1913513108052357,0.23076923076923078,0.3064836255375455,0.3553449807521469,0.5057160310672834,0.6049686660698299,0.4463418455271816,0.29881802511696626,0.38536221060492903,0.18935495241452238,0.6606683804627249,0.6431277988287978,0.5053703703703704,0.41219843940153195,0.7375769048745859,0.38082817085099446,0.8762886597938144,0.30284080757548687,0.11190763179597793
