mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
107879,5월 세븐카페 구독(첫구독100원),,,258,156,358.5,203,50,3,2025-05-21,2025-05 하순,24.6305
100431,마즈)트윅스1500,과자,초콜릿,235,75,357.0,141,76,2,2025-05-21,2025-05 하순,53.9007
110580,농심)포테토칩오리지널60g,과자,스낵류,262,114,356.0,149,77,4,2025-05-21,2025-05 하순,51.6779
014215,그린)NEW참치김치볶음밥삼각,미반,삼각김밥,247,87,355.0,135,80,4,2025-05-21,2025-05 하순,59.2593
106670,PB)카라멜마끼아또300ml,유음료,컵커피,298,170,349.0,238,39,5,2025-05-21,2025-05 하순,16.3866
132835,PB)대파열라면큰컵,면,용기면,259,133,349.0,199,51,2,2025-05-21,2025-05 하순,25.6281
124234,라프로익 10년,양주와인,양주,273,113,348.0,216,36,15,2025-05-21,2025-05 하순,16.6667
221555,대상)안주야직화불막창160g,냉동,조리냉동,286,124,347.0,228,42,3,2025-05-21,2025-05 하순,18.4211
104437,해태)에이스121g,과자,비스킷류,243,98,346.0,151,71,1,2025-05-21,2025-05 하순,47.0199
107128,PB)얼음컵(라지),즉석음료,얼음,227,77,346.0,128,77,3,2025-05-21,2025-05 하순,60.1562
115587,MQ)프링글스양파맛53g,과자,스낵류,315,161,344.0,199,63,3,2025-05-21,2025-05 하순,31.6583
115744,오리온)초코파이2입,과자,비스킷류,265,85,343.0,169,66,2,2025-05-21,2025-05 하순,39.0533
124774,농심)배홍동칼빔면봉지,면,봉지면,257,100,343.0,167,62,6,2025-05-21,2025-05 하순,37.1257
125084,PB)이봉원의봉짬뽕224g,냉장,냉장간편식,291,162,339.5,219,41,9,2025-05-21,2025-05 하순,18.7215
109521,더커진유부초밥6입,미반,초밥류,265,110,339.0,186,52,8,2025-05-21,2025-05 하순,27.957
115569,하리보)스타믹스젤리100g,과자,젤리류,239,98,336.0,156,65,1,2025-05-21,2025-05 하순,41.6667
115848,에이스)옥수수브이콘50g,과자,스낵류,222,86,335.0,120,77,3,2025-05-21,2025-05 하순,64.1667
191945,배비치블랙 쇼비뇽블랑,양주와인,와인,250,128,335.0,196,40,11,2025-05-21,2025-05 하순,20.4082
125537,티처스 정승제T 문구세트,문구/완구,기타문구,282,182,335.0,248,25,7,2025-05-21,2025-05 하순,10.0806
109575,롯데)참고소한 제육덮밥,미반,도시락,278,88,335.0,166,68,3,2025-05-21,2025-05 하순,40.9639
106668,PB)바닐라라떼300ml,유음료,컵커피,261,117,334.0,180,55,5,2025-05-21,2025-05 하순,30.5556
202378,칠성)칠성사이다제로250ml,음료,탄산음료,330,120,333.0,213,57,3,2025-05-21,2025-05 하순,26.7606
109007,PB)피스타치오바크씬80g,과자,초콜릿,262,88,333.0,201,40,11,2025-05-21,2025-05 하순,19.9005
160609,오츠카)데미소다애플250ml,음료,탄산음료,226,75,332.0,128,74,2,2025-05-21,2025-05 하순,57.8125
125375,롯데)티처스햄치즈에그팡팡토스트,조리빵,샌드위치,282,118,331.0,201,49,5,2025-05-21,2025-05 하순,24.3781
125111,뚠뚠치킨&에그샌드,조리빵,샌드위치,276,122,331.0,202,47,5,2025-05-21,2025-05 하순,23.2673
124679,KBO)삼립KBO홈런배트롤150g,디저트,냉장베이커리,282,139,330.0,198,36,24,2025-05-21,2025-05 하순,18.1818
124561,농심)마라짜파게티큰사발,면,용기면,234,94,329.0,157,60,3,2025-05-21,2025-05 하순,38.2166
123517,롯데)비빔참치마요삼각김밥,미반,삼각김밥,256,95,327.0,137,72,7,2025-05-21,2025-05 하순,52.5547
124372,현대)제일맛집도시락,미반,도시락,276,129,327.0,215,41,3,2025-05-21,2025-05 하순,19.0698
221554,대상)안주야직화무뼈닭발160g,냉동,조리냉동,249,74,326.0,179,52,3,2025-05-21,2025-05 하순,29.0503
109616,PB)착한핫도그75g,냉동,조리냉동,283,135,325.0,208,39,12,2025-05-21,2025-05 하순,18.75
021479,햄참치샐러드샌드,조리빵,샌드위치,253,89,322.0,180,53,1,2025-05-21,2025-05 하순,29.4444
124617,포켓델리베지스틱,미반,푸드 간편식,268,113,321.0,210,34,11,2025-05-21,2025-05 하순,16.1905
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵,간식빵,229,108,320.0,143,59,9,2025-05-21,2025-05 하순,41.2587
125332,햄치즈에그팡팡토스트,조리빵,샌드위치,249,109,320.0,165,56,5,2025-05-21,2025-05 하순,33.9394
123742,NEW갈비맛닭강정,미반,푸드 간편식,279,122,318.0,220,34,7,2025-05-21,2025-05 하순,15.4545
060726,서울)목장딸기요구르트225ml,유음료,요구르트,252,89,318.0,189,42,8,2025-05-21,2025-05 하순,22.2222
123516,롯데)전주비빔삼각김밥,미반,삼각김밥,228,77,318.0,123,72,4,2025-05-21,2025-05 하순,58.5366
202654,이노엔)티로그복숭아아이스티500,음료,차음료,218,87,318.0,136,63,4,2025-05-21,2025-05 하순,46.3235
112128,롯데)치토스스모크바베큐82g,과자,스낵류,231,101,317.0,141,65,2,2025-05-21,2025-05 하순,46.0993
123741,엠즈)39저당딸기크림롤105g,디저트,냉장베이커리,284,128,315.0,233,22,15,2025-05-21,2025-05 하순,9.4421
132288,농심)짜파게티범벅,면,용기면,195,65,315.0,104,74,2,2025-05-21,2025-05 하순,71.1538
132159,농심)짜파게티큰사발,면,용기면,244,133,314.0,167,53,4,2025-05-21,2025-05 하순,31.7365
061417,서울)커피우유300ml,유음료,가공우유,227,87,313.0,152,56,4,2025-05-21,2025-05 하순,36.8421
125504,SEVENTEEN 5th Album ‘HAPPY BURSTDAY’ (일반반)_2차판매,미디어 상품,음반,256,148,310.5,215,30,5,2025-05-26,2025-05 하순,13.9535
114027,남양)과수원사과팩190ml,유음료,냉장주스,212,92,310.0,126,66,2,2025-05-21,2025-05 하순,52.381
113430,크라운)키커바1000(30g),과자,초콜릿,222,82,308.0,127,69,0,2025-05-21,2025-05 하순,54.3307
114361,농심)짜파게티더블랙사발면,면,용기면,226,87,307.0,130,66,3,2025-05-21,2025-05 하순,50.7692
094390,프레시팜)착한국산콩두부300g,신선,야채,251,118,306.0,217,27,5,2025-05-21,2025-05 하순,12.4424
124682,KBO)삼립키움히어로즈자색고구마팡100g,빵,간식빵,222,109,304.0,131,60,8,2025-05-21,2025-05 하순,45.8015
437482,파니니EPL축구카드36팩,문구/완구,일반완구,281,237,303.5,265,11,3,2025-05-21,2025-05 하순,4.1509
132667,농심)배홍동비빔면(봉지),면,봉지면,222,82,303.0,137,62,1,2025-05-21,2025-05 하순,45.2555
124962,불닭마요유부초밥,미반,초밥류,224,88,303.0,155,46,11,2025-05-21,2025-05 하순,29.6774
222165,오뚜기)바삭한빅핫도그120g,냉동,조리냉동,221,76,303.0,139,57,6,2025-05-21,2025-05 하순,41.0072
202136,코카)조지아블랙470ml,음료,커피음료,216,82,303.0,123,66,3,2025-05-21,2025-05 하순,53.6585
210345,오뚜기)진라면매운맛봉지,면,봉지면,209,69,302.0,120,67,1,2025-05-21,2025-05 하순,55.8333
107409, G)대파크래커80g,과자,비스킷류,236,112,302.0,160,47,10,2025-05-21,2025-05 하순,29.375
124529,롯데)최강록의간장들기름비빔밥,미반,도시락,252,118,301.0,178,47,3,2025-05-21,2025-05 하순,26.4045
117803,크라운)뽀또치즈타르트92g,과자,비스킷류,232,83,300.0,141,61,2,2025-05-21,2025-05 하순,43.2624
114320,오리온)미쯔미니700,과자,비스킷류,211,69,300.0,109,71,3,2025-05-21,2025-05 하순,65.1376
202300,칠성)핫식스더킹포스355ml,음료,기능성드링크,217,67,300.0,136,59,3,2025-05-21,2025-05 하순,43.3824
106716,엔제이)소프트카스테라,빵,간식빵,226,79,298.0,140,49,16,2025-05-21,2025-05 하순,35.0
125166,한입쏙!들기름김밥,미반,김밥,249,125,296.0,199,33,5,2025-05-21,2025-05 하순,16.5829
113192,크라운)카라멜콘메이플1500,과자,스낵류,224,73,295.0,125,65,3,2025-05-21,2025-05 하순,52.0
105364,올리)순얼음1kg,즉석음료,얼음,241,98,295.0,178,42,4,2025-05-21,2025-05 하순,23.5955
601328, 7P)랑그드샤화이트초코70g,과자,비스킷류,246,95,294.0,190,28,16,2025-05-21,2025-05 하순,14.7368
125394,KBO)끝내기홈런미트부리또130g,간식,냉장피자,208,79,294.0,132,52,10,2025-05-23,2025-05 하순,39.3939
601347,엔제이)블랙썬더버터22g,과자,초콜릿,227,118,292.0,141,51,11,2025-05-21,2025-05 하순,36.1702
125768,롯데)맛장우맛자랑 로스트치킨,미반,도시락,235,94,289.0,160,51,0,2025-05-28,2025-05 하순,31.875
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,224,73,286.0,141,51,8,2025-05-21,2025-05 하순,36.1702
106843,PB)쿵야메론빙수270ml,아이스크림,노벨티,230,104,286.0,160,43,8,2025-05-21,2025-05 하순,26.875
113515,맥캘란 15년 더블캐스크 700ml,양주와인,양주,243,153,285.0,210,21,7,2025-05-21,2025-05 하순,10.0
117152,해태)맛동산90g,과자,스낵류,212,90,283.0,130,58,1,2025-05-21,2025-05 하순,44.6154
124782,롯데)최강록의소보로삼각,미반,삼각김밥,248,122,282.0,171,41,8,2025-05-21,2025-05 하순,23.9766
132675,오뚜기)육개장사발면104g,면,용기면,198,72,282.0,121,58,2,2025-05-21,2025-05 하순,47.9339
109576,참고소한제육덮밥,미반,도시락,213,106,281.0,151,42,8,2025-05-21,2025-05 하순,27.8146
115478,육즙가득삼겹살쌈장김밥,미반,김밥,214,94,280.0,141,47,8,2025-05-21,2025-05 하순,33.3333
124737,칠성)펩시콜라제로모히토500ml,음료,탄산음료,193,87,277.0,129,53,0,2025-05-21,2025-05 하순,41.0853
125538,티처스 조정식T 문구세트,문구/완구,기타문구,230,138,276.0,197,22,8,2025-05-21,2025-05 하순,11.1675
021788,리얼소프트햄&에그샌드,조리빵,샌드위치,221,92,275.0,160,41,4,2025-05-21,2025-05 하순,25.625
115586,MQ)프링글스오리지날53g,과자,스낵류,233,123,275.0,145,53,2,2025-05-21,2025-05 하순,36.5517
192542,5월 위스키 구독,,,263,226,274.0,252,6,3,2025-05-21,2025-05 하순,2.381
106842,시원)흔들어먹는젤리소다포도280ml,음료,탄산음료,199,57,273.0,147,37,10,2025-05-21,2025-05 하순,25.1701
124481,듬뿍크래미유부초밥,미반,초밥류,214,72,272.0,138,48,6,2025-05-21,2025-05 하순,34.7826
201275,광동)제주삼다수500ml,음료,생수,179,72,271.0,115,55,0,2025-05-21,2025-05 하순,47.8261
202391,칠성)칠성사이다제로355ml,음료,탄산음료,203,79,271.0,116,59,2,2025-05-21,2025-05 하순,50.8621
115858,농심)새우깡90g,과자,스낵류,181,73,270.0,100,62,1,2025-05-21,2025-05 하순,62.0
117817,농심)멘토스콜라향,과자,캔디류,190,87,268.0,129,50,0,2025-05-21,2025-05 하순,38.7597
191866,빈티지)도그포인트쇼비뇽블랑750,양주와인,와인,231,144,267.0,197,17,12,2025-05-21,2025-05 하순,8.6294
062576,PB)앙리마티스바닐라라떼250ml,유음료,컵커피,189,97,266.0,126,47,5,2025-05-21,2025-05 하순,37.3016
021805,그린)햄듬뿍치즈샌드,조리빵,샌드위치,232,73,265.0,143,49,5,2025-05-21,2025-05 하순,34.2657
124547,울진대게딱지장김밥,미반,김밥,221,99,264.0,153,35,13,2025-05-21,2025-05 하순,22.8758
108726,빅모짜치즈불고기버거,조리빵,햄버거,224,85,264.0,155,40,6,2025-05-21,2025-05 하순,25.8065
170774,하이네)하이네켄330ml캔(6입),맥주,수입맥주,258,161,263.0,253,0,5,2025-05-22,2025-05 하순,0.0
190962,아방가르데,양주와인,와인,233,157,261.5,205,11,13,2025-05-21,2025-05 하순,5.3659
123738,CJ)비비고군만두315g,냉동,냉동만두,185,80,261.0,117,50,4,2025-05-21,2025-05 하순,42.735
105700,참치인가샌드위치,조리빵,샌드위치,197,71,258.0,141,41,3,2025-05-21,2025-05 하순,29.078
123538,라파우라 스프링스 소비뇽 블랑,양주와인,와인,193,124,256.0,157,27,9,2025-05-21,2025-05 하순,17.1975
124812,CJ)소바바소이허니치킨240g,냉동,조리냉동,216,77,256.0,157,38,2,2025-05-21,2025-05 하순,24.2038
070425,서울)비요뜨초코링138g,유음료,요구르트,196,88,255.0,139,41,3,2025-05-21,2025-05 하순,29.4964
111366,롯데)가나초코바아몬드(골드),과자,초콜릿,173,66,255.0,106,54,0,2025-05-21,2025-05 하순,50.9434
123594,롯데)햄치즈에그토스트샌드,조리빵,샌드위치,191,55,255.0,122,49,2,2025-05-21,2025-05 하순,40.1639
202109,칠성)핫식스더킹파워355ml,음료,기능성드링크,172,68,255.0,116,48,1,2025-05-21,2025-05 하순,41.3793
105954,삼립)메가불고기체다버거,조리빵,햄버거,196,68,254.0,120,51,2,2025-05-21,2025-05 하순,42.5
390966,크리넥스)데코소프트3겹30X30롤,위생용품,티슈,156,51,253.0,94,53,3,2025-05-21,2025-05 하순,56.383
124930,롯데)버터치킨카레덮밥,미반,도시락,211,79,251.0,151,37,4,2025-05-21,2025-05 하순,24.5033
062287,풀무원)요거톡스타볼132g,유음료,요구르트,191,64,250.0,141,39,1,2025-05-21,2025-05 하순,27.6596
115779,오리온)후레쉬베리2입,과자,비스킷류,182,50,249.0,121,45,3,2025-05-21,2025-05 하순,37.1901
073588,롯데)의성마늘프랑크매콤땡초65g,냉장,냉장간식,197,99,249.0,126,47,2,2025-05-21,2025-05 하순,37.3016
105813,PB)쿠키바크씬80g,과자,초콜릿,223,80,247.0,194,16,6,2025-05-21,2025-05 하순,8.2474
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,181,65,247.0,116,46,4,2025-05-21,2025-05 하순,39.6552
132865,PB)우불식당즉석우동큰컵,면,용기면,209,89,246.0,149,34,7,2025-05-21,2025-05 하순,22.8188
125278,트윈샐러드샌드,조리빵,샌드위치,202,104,246.0,157,32,2,2025-05-21,2025-05 하순,20.3822
600258,농심)멘토스민트(포도)21g,과자,캔디류,172,76,245.0,99,51,5,2025-05-21,2025-05 하순,51.5152
112645,PB)이비가짬뽕큰컵,면,용기면,194,69,244.0,129,42,4,2025-05-21,2025-05 하순,32.5581
107127,PB)얼음컵(레귤러),즉석음료,얼음,164,57,244.0,98,53,0,2025-05-21,2025-05 하순,54.0816
094260,프레시팜)착한달걀10입(대란),신선,수축산/계란,179,70,243.0,106,51,2,2025-05-21,2025-05 하순,48.1132
014442,더꽉찬한돈돈까스김밥,미반,김밥,214,81,243.0,134,45,3,2025-05-21,2025-05 하순,33.5821
150944,빙그레)메로나75ml,아이스크림,노벨티,227,127,243.0,154,39,2,2025-05-21,2025-05 하순,25.3247
125809,CSR)몰리두커카니발오브러브750ml,양주와인,와인,203,80,242.0,175,14,13,2025-05-27,2025-05 하순,8.0
108514,삼립)메가불고기피자버거,조리빵,햄버거,185,71,242.0,116,48,1,2025-05-21,2025-05 하순,41.3793
061713,덴마크)바나바나우유300ml,유음료,가공우유,176,66,242.0,109,47,4,2025-05-21,2025-05 하순,43.1193
125326,그린)치킨마요에그말이,미반,삼각김밥,180,73,241.0,110,42,11,2025-05-21,2025-05 하순,38.1818
115642,롯데)빠다코코낫100g,과자,비스킷류,159,69,241.0,97,50,2,2025-05-21,2025-05 하순,51.5464
125402,KBO)양념치킨볼100g,빵,호빵,185,84,239.0,116,33,20,2025-05-21,2025-05 하순,28.4483
106475,코카)파워에이드스칼렛스톰600ml,음료,스포츠음료,166,59,239.0,110,44,3,2025-05-21,2025-05 하순,40.0
014441,스팸김치볶음김밥,미반,김밥,181,71,238.0,119,40,7,2025-05-21,2025-05 하순,33.6134
124118,오뚜기)컵누들짬뽕맛소컵,면,용기면,181,73,237.0,107,48,4,2025-05-21,2025-05 하순,44.8598
062144,매일)엔요280ml,유음료,요구르트,183,70,237.0,123,42,2,2025-05-21,2025-05 하순,34.1463
125224,라가불린16년700ml,양주와인,양주,191,99,235.5,157,18,13,2025-05-21,2025-05 하순,11.465
053162,점보닭다리,즉석 식품,즉석치킨(삭제예정),176,78,234.0,120,38,6,2025-05-21,2025-05 하순,31.6667
202702,칠성)핫식스더킹피치355ml,음료,기능성드링크,156,52,234.0,103,46,0,2025-05-21,2025-05 하순,44.6602
202492,코카)닥터페퍼500ml,음료,탄산음료,162,61,233.0,91,51,3,2025-05-21,2025-05 하순,56.044
125149,부쉬밀10년싱글몰트700ml,양주와인,양주,216,155,232.0,197,9,6,2025-05-21,2025-05 하순,4.5685
106024,맛장우김밥오리지널,미반,김밥,184,70,231.0,124,35,9,2025-05-21,2025-05 하순,28.2258
119522,PB)숏다리오잉70g,과자,스낵류,166,80,231.0,97,50,1,2025-05-21,2025-05 하순,51.5464
180959,화요X.Premium,전통주,소주,226,167,229.0,214,0,9,2025-05-21,2025-05 하순,0.0
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,164,61,229.0,88,52,3,2025-05-21,2025-05 하순,59.0909
108471,인테)코코제로요구르트340ml,음료,주스,170,90,227.0,115,35,9,2025-05-21,2025-05 하순,30.4348
124563,해태)자가비사워크림맛45g,과자,스낵류,168,73,226.0,116,36,6,2025-05-21,2025-05 하순,31.0345
202655,이노엔)티로그청귤아이스티500ml,음료,차음료,153,69,226.0,93,43,7,2025-05-21,2025-05 하순,46.2366
014635,그린)스팸마요계란김밥,미반,김밥,183,76,225.0,127,34,6,2025-05-21,2025-05 하순,26.7717
123591,롯데)햄&참치샐러드샌드,조리빵,샌드위치,175,68,225.0,109,44,2,2025-05-21,2025-05 하순,40.367
112721,롯데)꼬깔콘매콤달콤67g,과자,스낵류,153,66,224.0,91,48,1,2025-05-21,2025-05 하순,52.7473
601346,엔제이)블랙썬더21g,과자,초콜릿,196,95,224.0,123,36,10,2025-05-21,2025-05 하순,29.2683
120092,제스트)도쿄브레드훗카이도크림빵,빵,간식빵,173,81,224.0,119,36,5,2025-05-21,2025-05 하순,30.2521
125446,푸나무소비뇽블랑750ml,양주와인,와인,182,123,224.0,152,18,10,2025-05-21,2025-05 하순,11.8421
123131,"3,900매콤닭껍질튀김",미반,푸드 간편식,184,91,223.0,149,22,7,2025-05-21,2025-05 하순,14.7651
125774,맛장우맛자랑 로스트치킨,미반,도시락,166,81,223.0,120,35,3,2025-05-27,2025-05 하순,29.1667
803767,5월 장보기 구독,,,209,161,223.0,196,7,4,2025-05-21,2025-05 하순,3.5714
315354,K)릴 하이브리드3(카민레드),담배,전자담배,195,95,223.0,168,16,6,2025-05-21,2025-05 하순,9.5238
123633,CJ)쁘띠첼과일젤리복숭아90g,디저트,젤리,155,68,220.0,95,44,3,2025-05-21,2025-05 하순,46.3158
123739,CJ)비비고찰보리감자만두300g,냉동,냉동만두,157,65,219.0,110,36,4,2025-05-21,2025-05 하순,32.7273
052382,세븐카페)아메리카노(R),즉석음료,세븐카페,182,138,218.0,164,18,0,2025-05-21,2025-05 하순,10.9756
202657,칠성)콘트라베이스블랙&샷500ml,음료,커피음료,171,61,218.0,107,43,1,2025-05-21,2025-05 하순,40.1869
107513,그린)더커진불닭콘참치마요삼각,미반,삼각김밥,171,62,218.0,94,42,11,2025-05-21,2025-05 하순,44.6809
105743,우진)샤또샤스스플린21,양주와인,와인,198,106,216.0,157,10,20,2025-05-21,2025-05 하순,6.3694
014248,더꽉찬불고기&참치김밥,미반,김밥,167,70,213.0,108,38,4,2025-05-21,2025-05 하순,35.1852
162359,CJ)맛군밤60g,안주,농산안주,155,70,213.0,113,34,2,2025-05-21,2025-05 하순,30.0885
123445,와일드 터키 마스터스 킵 트라이엄프,양주와인,양주,184,115,211.0,162,11,8,2025-05-21,2025-05 하순,6.7901
600166,PB)갈릭새우칩65g,과자,스낵류,162,61,210.0,89,47,2,2025-05-21,2025-05 하순,52.809
601353,농심)빵부장소금빵55g,과자,스낵류,159,59,210.0,97,40,5,2025-05-21,2025-05 하순,41.2371
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,161,64,210.0,94,42,5,2025-05-21,2025-05 하순,44.6809
115920,농심)매운새우깡90g,과자,스낵류,128,48,209.0,69,49,1,2025-05-21,2025-05 하순,71.0145
