mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
140523,CJ)햇반황태국밥(컵반),가공식품,가공미반류,150,48,188.0,104,31,2,2025-04-21,2025-04 하순,29.8077
124485,7P)스트롱사와복숭아500ml,양주와인,하이볼,155,85,188.0,112,23,9,2025-04-21,2025-04 하순,20.5357
123588,롯데)맛장우삼각더커진비빔참치,미반,삼각김밥,144,61,185.0,91,36,1,2025-04-21,2025-04 하순,39.5604
132148,농심)신라면소컵,면,용기면,124,49,185.0,71,41,1,2025-04-21,2025-04 하순,57.7465
123094,현대)맛장우 통등심돈까스&김치제육,미반,도시락,162,87,184.0,125,24,0,2025-04-21,2025-04 하순,19.2
132630,농심)앵그리짜파구리큰사발,면,용기면,128,52,181.0,85,34,1,2025-04-21,2025-04 하순,40.0
105812,PB)아몬드바크씬80g,과자,초콜릿,136,58,179.0,102,21,9,2025-04-21,2025-04 하순,20.5882
014381,롯데)숯불치킨치밥삼각,미반,삼각김밥,125,44,178.0,67,40,3,2025-04-21,2025-04 하순,59.7015
106866,삼양)맵탱마늘조개라면봉지,면,봉지면,152,54,178.0,109,25,4,2025-04-21,2025-04 하순,22.9358
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,117,37,176.0,75,35,1,2025-04-21,2025-04 하순,46.6667
124617,포켓델리베지스틱,미반,푸드 간편식,141,72,176.0,114,17,7,2025-04-21,2025-04 하순,14.9123
053069,양념닭강정세트,즉석 식품,즉석치킨(삭제예정),145,15,175.0,126,17,0,2025-04-21,2025-04 하순,13.4921
132226,삼양)불닭볶음면(큰컵),면,용기면,128,47,175.0,72,39,1,2025-04-21,2025-04 하순,54.1667
132312,오뚜기)진라면순한맛큰컵,면,용기면,127,57,174.0,77,36,1,2025-04-21,2025-04 하순,46.7532
119522,PB)숏다리오잉70g,과자,스낵류,126,64,174.0,79,34,2,2025-04-21,2025-04 하순,43.038
123059,어메이징딸기샌드,조리빵,샌드위치,130,63,174.0,94,26,4,2025-04-21,2025-04 하순,27.6596
013541,순살닭강정,미반,푸드 간편식,143,72,172.0,111,21,3,2025-04-21,2025-04 하순,18.9189
201819,칠성)2%아쿠아제로500ml,음료,스포츠음료,117,51,172.0,69,34,5,2025-04-21,2025-04 하순,49.2754
132162,농심)생생우동용기,면,용기면,138,43,171.0,79,37,1,2025-04-21,2025-04 하순,46.8354
315353,K)릴 하이브리드3(지알로옐로우),담배,전자담배,147,58,171.0,124,13,6,2025-04-21,2025-04 하순,10.4839
170217,동화)쌍화원골드100ml,음료,기능성드링크,121,50,171.0,66,37,4,2025-04-21,2025-04 하순,56.0606
124336,에이트)벤토오징어치킨맛7g,안주,생선류,122,47,170.0,75,34,2,2025-04-21,2025-04 하순,45.3333
123590,롯데)케이준치킨&햄샌드,조리빵,샌드위치,143,47,170.0,104,24,3,2025-04-21,2025-04 하순,23.0769
107052,롯데)소고기고추장&참치마요,미반,삼각김밥,128,49,169.0,75,36,1,2025-04-21,2025-04 하순,48.0
109576,참고소한제육덮밥,미반,도시락,137,68,169.0,104,23,2,2025-04-21,2025-04 하순,22.1154
124486,7P)스트롱사와거봉500ml,양주와인,하이볼,132,61,168.0,96,21,8,2025-04-21,2025-04 하순,21.875
114361,농심)짜파게티더블랙사발면,면,용기면,140,55,168.0,89,31,2,2025-04-21,2025-04 하순,34.8315
108514,삼립)메가불고기피자버거,조리빵,햄버거,122,48,166.0,79,31,2,2025-04-21,2025-04 하순,39.2405
109457,그린)참치김치볶음밥에그말이,미반,삼각김밥,126,48,166.0,90,28,0,2025-04-21,2025-04 하순,31.1111
601346,엔제이)블랙썬더21g,과자,초콜릿,147,93,163.0,110,18,6,2025-04-21,2025-04 하순,16.3636
132622,오뚜기)진비빔면봉지,면,봉지면,128,44,162.0,90,26,2,2025-04-21,2025-04 하순,28.8889
108620,엔제이)훈와리밀크카스테라,빵,간식빵,138,65,161.0,105,20,3,2025-04-22,2025-04 하순,19.0476
125278,트윈샐러드샌드,조리빵,샌드위치,134,78,159.0,114,14,3,2025-04-23,2025-04 하순,12.2807
014442,더꽉찬한돈돈까스김밥,미반,김밥,128,56,159.0,94,21,5,2025-04-21,2025-04 하순,22.3404
104534,크라운)콘초66g,과자,스낵류,122,53,159.0,73,30,5,2025-04-21,2025-04 하순,41.0959
080279,대림)숯불구이맛후랑크70g,냉장,냉장간식,126,53,158.0,82,27,4,2025-04-21,2025-04 하순,32.9268
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,112,43,158.0,65,35,0,2025-04-21,2025-04 하순,53.8462
109252,네슬레)다막피스타치오60G,과자,초콜릿,155,120,156.0,154,0,1,2025-04-21,2025-04 하순,0.0
123629,G)LOOK초콜릿(네가지과일)44g,과자,초콜릿,120,66,155.0,86,22,5,2025-04-21,2025-04 하순,25.5814
115478,육즙가득삼겹살쌈장김밥,미반,김밥,118,52,155.0,83,23,5,2025-04-21,2025-04 하순,27.7108
117575,PB)미니쌀약과1100,과자,비스킷류,119,43,154.0,64,34,3,2025-04-21,2025-04 하순,53.125
041426,제주우유생크림빵130g,디저트,냉장베이커리,114,42,153.0,73,28,3,2025-04-21,2025-04 하순,38.3562
109628,그린)닭가슴살햄듬뿍샌드,조리빵,샌드위치,138,55,152.0,101,19,4,2025-04-21,2025-04 하순,18.8119
124547,울진대게딱지장김밥,미반,김밥,116,57,152.0,88,20,4,2025-04-21,2025-04 하순,22.7273
201428,칠성)칠성사이다355ml,음료,탄산음료,101,47,151.0,64,31,0,2025-04-21,2025-04 하순,48.4375
061417,서울)커피우유300ml,유음료,가공우유,107,42,149.0,64,29,4,2025-04-21,2025-04 하순,45.3125
201993,동원)동원샘물500ml,음료,생수,99,38,149.0,61,30,2,2025-04-21,2025-04 하순,49.1803
123742,NEW갈비맛닭강정,미반,푸드 간편식,119,61,149.0,89,18,6,2025-04-21,2025-04 하순,20.2247
125166,한입쏙!들기름김밥,미반,김밥,129,90,149.0,111,11,4,2025-04-23,2025-04 하순,9.9099
021788,리얼소프트햄&에그샌드,조리빵,샌드위치,116,50,148.0,88,19,4,2025-04-21,2025-04 하순,21.5909
106839,CJ)맥스봉매콤불고기맛핫바65g,냉장,냉장간식,121,62,148.0,79,24,5,2025-04-21,2025-04 하순,30.3797
124245,롯데)리얼소프트에그샌드,조리빵,샌드위치,128,54,148.0,92,23,0,2025-04-21,2025-04 하순,25.0
191866,빈티지)도그포인트쇼비뇽블랑750,양주와인,와인,133,67,147.0,117,7,6,2025-04-23,2025-04 하순,5.9829
109583,신동엽)블랙서클하이볼레몬350ml캔,양주와인,하이볼,126,66,147.0,101,14,5,2025-04-21,2025-04 하순,13.8614
220530,CJ)작은햇반130g,가공식품,가공미반류,101,34,147.0,64,30,0,2025-04-21,2025-04 하순,46.875
132284,삼양)불닭볶음면소컵,면,용기면,109,37,147.0,65,30,2,2025-04-21,2025-04 하순,46.1538
160598,코카)스프라이트500ml,음료,탄산음료,92,44,146.0,54,31,2,2025-04-21,2025-04 하순,57.4074
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,126,49,146.0,76,27,4,2025-04-21,2025-04 하순,35.5263
124303,쉥크스 홈스테드 켄터키 사워매시 2024 700ml,양주와인,양주,146,86,146.0,143,0,2,2025-04-21,2025-04 하순,0.0
124621,하림)오늘단백돌체라떼250ml,유음료,프로틴 음료,130,8,146.0,96,21,0,2025-04-21,2025-04 하순,21.875
210437, 오뚜기)컵누들매콤한맛(소컵),면,용기면,111,41,145.0,69,28,2,2025-04-21,2025-04 하순,40.5797
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,111,44,145.0,80,21,4,2025-04-21,2025-04 하순,26.25
107171,그린)참치김치볶음밥&치킨마요,미반,삼각김밥,101,37,144.0,63,29,1,2025-04-21,2025-04 하순,46.0317
124620,하림)오늘단백초코라떼250ml,유음료,프로틴 음료,129,20,143.0,115,9,2,2025-04-21,2025-04 하순,7.8261
061561,덴마크)딸기딸기우유300ml,유음료,가공우유,107,46,142.0,68,26,3,2025-04-21,2025-04 하순,38.2353
160446,칠성)마운틴듀355ml,음료,탄산음료,108,51,142.0,66,28,2,2025-04-21,2025-04 하순,42.4242
202654,이노엔)티로그복숭아아이스티500,음료,차음료,108,47,142.0,65,27,4,2025-04-21,2025-04 하순,41.5385
111366,롯데)가나초코바아몬드(골드),과자,초콜릿,99,35,141.0,63,27,2,2025-04-21,2025-04 하순,42.8571
123549,해태)오사쯔빠스50g,과자,스낵류,112,54,141.0,72,25,3,2025-04-21,2025-04 하순,34.7222
125131,모던 스퀘어 카네이션,서비스 상품,기타,113,66,141.0,93,17,0,2025-04-21,2025-04 하순,18.2796
162388,한양)꽃보다오징어50g,안주,오징어,112,7,140.0,93,15,2,2025-04-21,2025-04 하순,16.129
141152,오뚜기)차돌강된장보리밥컵밥,가공식품,가공미반류,102,41,140.0,67,24,4,2025-04-21,2025-04 하순,35.8209
123591,롯데)햄&참치샐러드샌드,조리빵,샌드위치,116,42,138.0,77,25,0,2025-04-21,2025-04 하순,32.4675
109008,PB)바닐라초코마카다미아봉봉50g,과자,초콜릿,111,65,137.0,88,12,8,2025-04-21,2025-04 하순,13.6364
104533,크라운)카라멜콘땅콩72g,과자,스낵류,105,50,137.0,71,22,4,2025-04-21,2025-04 하순,30.9859
108494,맛장우도시락 고기(肉)올인원,미반,도시락,129,76,136.0,108,10,3,2025-04-21,2025-04 하순,9.2593
108601,롯데)뚠뚠햄치즈&포테이토샌드,조리빵,샌드위치,119,39,135.0,84,20,2,2025-04-21,2025-04 하순,23.8095
014635,그린)스팸마요계란김밥,미반,김밥,116,56,135.0,76,21,5,2025-04-21,2025-04 하순,27.6316
124481,듬뿍크래미유부초밥,미반,초밥류,97,44,134.0,67,22,3,2025-04-21,2025-04 하순,32.8358
108444,롯데)맛장우삼각더커진제육볶음,미반,삼각김밥,93,43,134.0,61,24,3,2025-04-21,2025-04 하순,39.3443
107139,롯데)짜빙수130ml,아이스크림,노벨티,107,54,132.0,77,19,3,2025-04-21,2025-04 하순,24.6753
123919,그린)더커진짜계치삼각김밥,미반,삼각김밥,104,45,130.0,65,23,4,2025-04-21,2025-04 하순,35.3846
315354,K)릴 하이브리드3(카민레드),담배,전자담배,102,46,130.0,83,15,2,2025-04-22,2025-04 하순,18.0723
070124,정식품)베지밀B(병)190ml,유음료,두유,86,32,129.0,49,27,3,2025-04-21,2025-04 하순,55.102
021768,햄치즈에그토스트샌드2,조리빵,샌드위치,106,43,129.0,74,21,1,2025-04-21,2025-04 하순,28.3784
124360,오뚜기)컵누들참깨라면소컵,면,용기면,99,40,128.0,68,22,1,2025-04-21,2025-04 하순,32.3529
123599,그린)맛장우도시락 오늘은소불고기닭!,미반,도시락,118,70,128.0,98,11,2,2025-04-21,2025-04 하순,11.2245
123593,롯데)리얼소프트햄&에그샌드,조리빵,샌드위치,112,51,128.0,77,20,2,2025-04-21,2025-04 하순,25.974
124523,G)설화병오리지널90g,과자,캔디류,98,32,126.0,76,15,4,2025-04-21,2025-04 하순,19.7368
109729,"3,900김치피자탕수육",미반,푸드 간편식,106,63,126.0,88,11,4,2025-04-21,2025-04 하순,12.5
600166,PB)갈릭새우칩65g,과자,스낵류,88,45,126.0,46,26,6,2025-04-21,2025-04 하순,56.5217
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,105,52,126.0,71,20,3,2025-04-21,2025-04 하순,28.169
111370,롯데)크런키1400,과자,초콜릿,87,37,125.0,52,27,0,2025-04-21,2025-04 하순,51.9231
105887,롯데)맛장우전주식비빔밥,미반,도시락,100,65,125.0,75,15,5,2025-04-21,2025-04 하순,20.0
210057,팔도)왕뚜껑,면,용기면,88,30,124.0,47,28,2,2025-04-21,2025-04 하순,59.5745
105982,그린)맛장우김밥오리지널,미반,김밥,105,36,122.0,66,23,1,2025-04-21,2025-04 하순,34.8485
014412,함박&부대볶음_5찬,미반,도시락,96,57,122.0,73,15,4,2025-04-21,2025-04 하순,20.5479
107127,PB)얼음컵(레귤러),즉석음료,얼음,68,19,122.0,35,30,0,2025-04-21,2025-04 하순,85.7143
124261,맥캘란 12년 셰리오크,양주와인,양주,113,86,120.5,98,0,12,2025-04-21,2025-04 하순,0.0
124737,칠성)펩시콜라제로모히토500ml,음료,탄산음료,86,40,120.0,60,20,2,2025-04-21,2025-04 하순,33.3333
123538,라파우라 스프링스 소비뇽 블랑,양주와인,와인,94,44,120.0,75,10,8,2025-04-21,2025-04 하순,13.3333
123592,롯데)베스트콤보샌드,조리빵,샌드위치,100,42,120.0,69,19,2,2025-04-21,2025-04 하순,27.5362
210337,오뚜기)참깨라면큰컵,면,용기면,90,41,119.0,53,25,1,2025-04-21,2025-04 하순,47.1698
124340,G)LOOK초콜릿딸기복숭아46g,과자,초콜릿,93,44,119.0,64,12,12,2025-04-21,2025-04 하순,18.75
210381,팔도)비빔면큰컵,면,용기면,92,34,119.0,52,26,1,2025-04-21,2025-04 하순,50.0
201382,동원)오미자차500ml,음료,전통음료,88,39,119.0,55,22,3,2025-04-21,2025-04 하순,40.0
123131,"3,900매콤닭껍질튀김",미반,푸드 간편식,101,64,118.0,87,9,3,2025-04-21,2025-04 하순,10.3448
014628,롯데)베이컨김치볶음밥삼각,미반,삼각김밥,96,38,117.0,49,28,1,2025-04-21,2025-04 하순,57.1429
210030,오뚜기)열라면(봉지),면,봉지면,85,28,117.0,50,24,2,2025-04-21,2025-04 하순,48.0
106867,삼양)맵탱청양고추대파라면봉지,면,봉지면,91,36,117.0,65,18,2,2025-04-21,2025-04 하순,27.6923
125119,럭히밥떡볶이김밥,미반,김밥,94,62,117.0,74,12,5,2025-04-21,2025-04 하순,16.2162
124561,농심)마라짜파게티큰사발,면,용기면,90,36,117.0,58,22,1,2025-04-21,2025-04 하순,37.931
202754,코카)환타제로파인355ml캔,음료,탄산음료,88,44,116.0,52,22,4,2025-04-21,2025-04 하순,42.3077
180959,화요X.Premium,전통주,소주,110,63,116.0,101,0,8,2025-04-21,2025-04 하순,0.0
109875,삼립)더블에그햄샌드위치,조리빵,샌드위치,100,45,115.0,76,15,1,2025-04-21,2025-04 하순,19.7368
107818,K리그산리오)인형 키링_헬로키티,문구/완구,일반완구,73,16,113.0,50,20,2,2025-04-21,2025-04 하순,40.0
123806,초코딸기샌드,조리빵,샌드위치,88,50,112.0,68,13,4,2025-04-21,2025-04 하순,19.1176
124622,하림)오늘단백카라멜라떼250ml,유음료,프로틴 음료,104,9,112.0,80,14,0,2025-04-21,2025-04 하순,17.5
090024,해태)고향만두,냉동,냉동만두,94,30,112.0,67,15,4,2025-04-21,2025-04 하순,22.3881
201668,농심)오이오차녹차525ml,음료,차음료,92,26,111.0,67,15,3,2025-04-21,2025-04 하순,22.3881
124563,해태)자가비사워크림맛45g,과자,스낵류,80,35,111.0,53,19,3,2025-04-21,2025-04 하순,35.8491
115858,농심)새우깡90g,과자,스낵류,78,32,110.0,39,26,2,2025-04-21,2025-04 하순,66.6667
132164,농심)사리곰탕큰사발면,면,용기면,68,29,110.0,37,26,0,2025-04-21,2025-04 하순,70.2703
132839,삼양)맵탱흑후추소고기라면큰컵,면,용기면,79,39,110.0,53,20,1,2025-04-21,2025-04 하순,37.7358
123743,그린)기본김밥,미반,김밥,92,46,109.0,61,19,1,2025-04-21,2025-04 하순,31.1475
106843,PB)쿵야메론빙수270ml,아이스크림,노벨티,90,50,109.0,60,16,5,2025-04-21,2025-04 하순,26.6667
123564,롯데)맛장우김밥매콤제육,미반,김밥,92,32,109.0,51,24,1,2025-04-21,2025-04 하순,47.0588
061344,다논)액티비아업딸기210ml,유음료,요구르트,92,39,109.0,59,20,1,2025-04-21,2025-04 하순,33.8983
113252,롯데)더커진육즙가득삼겹살삼각,미반,삼각김밥,82,35,108.0,50,21,2,2025-04-21,2025-04 하순,42.0
070425,서울)비요뜨초코링138g,유음료,요구르트,82,36,108.0,56,18,2,2025-04-22,2025-04 하순,32.1429
120092,제스트)도쿄브레드훗카이도크림빵,빵,간식빵,87,47,107.0,65,13,4,2025-04-21,2025-04 하순,20.0
112762,골드후라이드치킨버거3.0,조리빵,햄버거,83,39,107.0,60,16,2,2025-04-21,2025-04 하순,26.6667
107391,롯데)맛장우김밥더블햄마요,미반,김밥,90,22,107.0,55,21,1,2025-04-21,2025-04 하순,38.1818
123595,롯데)참치인가샌드위치,조리빵,샌드위치,87,39,107.0,63,17,0,2025-04-21,2025-04 하순,26.9841
124729,엠즈)쫀득라바초코케이크80g,디저트,냉장베이커리,91,71,106.0,79,3,9,2025-04-21,2025-04 하순,3.7975
113132,믹터스 스몰배치 사워 매쉬 700ml,양주와인,양주,94,76,105.0,84,4,5,2025-04-21,2025-04 하순,4.7619
192642,7P)스트롱사와레몬500ml,양주와인,하이볼,87,54,104.0,69,8,7,2025-04-21,2025-04 하순,11.5942
021803,롯데)더블치즈불고기버거,조리빵,햄버거,87,28,104.0,56,19,1,2025-04-21,2025-04 하순,33.9286
106989,그린)킹장우치킨마요삼각,미반,삼각김밥,74,31,103.0,47,20,1,2025-04-21,2025-04 하순,42.5532
108726,빅모짜치즈불고기버거,조리빵,햄버거,81,40,103.0,57,16,2,2025-04-21,2025-04 하순,28.0702
062287,풀무원)요거톡스타볼132g,유음료,요구르트,77,39,103.0,53,17,2,2025-04-21,2025-04 하순,32.0755
105775,빙그레)끌레도르츄러스앤크림바,아이스크림,노벨티,81,40,103.0,60,16,0,2025-04-21,2025-04 하순,26.6667
014255,그린)참치마요햄말이주먹밥,미반,삼각김밥,81,32,103.0,53,18,2,2025-04-21,2025-04 하순,33.9623
112128,롯데)치토스스모크바베큐82g,과자,스낵류,71,38,102.0,41,19,5,2025-04-21,2025-04 하순,46.3415
123562,롯데)더꽉찬직화불고기김밥,미반,김밥,84,30,102.0,54,18,2,2025-04-21,2025-04 하순,33.3333
211038,롯데)더블비얀코,아이스크림,노벨티,70,26,102.0,52,17,0,2025-04-21,2025-04 하순,32.6923
071880,더커진국물떡볶이300g,냉장,냉장간편식,74,31,101.0,50,18,1,2025-04-21,2025-04 하순,36.0
115920,농심)매운새우깡90g,과자,스낵류,65,33,101.0,36,22,2,2025-04-21,2025-04 하순,61.1111
123491,디저트39)저당팥모나카140ml,아이스크림,노벨티,69,39,101.0,51,17,0,2025-04-21,2025-04 하순,33.3333
106555,종근당)멀티비타부스터샷20ML,건강/기호식품,건강/이너뷰티,75,15,100.0,60,13,1,2025-04-22,2025-04 하순,21.6667
124962,불닭마요유부초밥,미반,초밥류,75,49,100.0,57,13,3,2025-04-21,2025-04 하순,22.807
092869,풀무원)소가찌개두부290g,신선,야채,74,30,100.0,50,17,2,2025-04-21,2025-04 하순,34.0
132835,PB)#대파열라면큰컵,면,용기면,73,33,99.0,43,20,2,2025-04-21,2025-04 하순,46.5116
105995,PB)밀크초코콘170ml,아이스크림,노벨티,68,41,99.0,44,16,5,2025-04-21,2025-04 하순,36.3636
125132,하이브리드_아이비,서비스 상품,기타,89,65,99.0,80,7,0,2025-04-21,2025-04 하순,8.75
990124,"푸드전용 금액권 10,000원",기타,판촉물,92,72,99.0,86,4,1,2025-04-21,2025-04 하순,4.6512
053168,왕빅도그오리지날,즉석 식품,즉석치킨,66,22,99.0,36,21,3,2025-04-21,2025-04 하순,58.3333
600592,PB)왕소라형스낵143g,과자,스낵류,75,31,98.0,43,18,5,2025-04-21,2025-04 하순,41.8605
112406,롯데)골드후라이드치킨버거3.0,조리빵,햄버거,78,34,98.0,55,15,2,2025-04-21,2025-04 하순,27.2727
014248,더꽉찬불고기&참치김밥,미반,김밥,73,29,97.0,54,14,2,2025-04-21,2025-04 하순,25.9259
021479,햄참치샐러드샌드,조리빵,샌드위치,78,43,97.0,62,12,1,2025-04-21,2025-04 하순,19.3548
107291,제스트)도쿄브레드메이플빵,빵,간식빵,82,54,97.0,67,9,3,2025-04-21,2025-04 하순,13.4328
106071,언노운)드보오마주오리지널브뤼750ml,양주와인,와인,87,43,97.0,81,4,2,2025-04-21,2025-04 하순,4.9383
014281,그린)참치김치햄말이주먹밥,미반,삼각김밥,78,37,97.0,58,14,1,2025-04-22,2025-04 하순,24.1379
191659,무학)보히가스까바브룻750ml,양주와인,와인,92,43,96.0,85,0,6,2025-04-21,2025-04 하순,0.0
061660,매일)두유99.9 190ml,유음료,두유,80,25,96.0,62,13,0,2025-04-21,2025-04 하순,20.9677
021695,삼립)아메리칸베이컨체다버거,조리빵,햄버거,86,33,96.0,56,16,2,2025-04-21,2025-04 하순,28.5714
115643,롯데)제크100g,과자,비스킷류,74,31,95.0,51,16,1,2025-04-21,2025-04 하순,31.3725
