mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
124225,타케츠루 퓨어몰트,양주와인,양주,213,136,209.0,194,1,10,2025-03-11,2025-03 중순,0.5155
108726,빅모짜치즈불고기버거,조리빵,햄버거,154,68,208.0,107,31,8,2025-03-11,2025-03 중순,28.972
109679,티머니_산리오키링(시나모롤),서비스 상품,일반서비스,162,97,207.0,129,24,5,2025-03-11,2025-03 중순,18.6047
112762,골드후라이드치킨버거3.0,조리빵,햄버거,156,70,205.0,102,34,7,2025-03-11,2025-03 중순,33.3333
014441,스팸김치볶음김밥,미반,김밥,143,62,204.0,93,35,7,2025-03-11,2025-03 중순,37.6344
132284,삼양)불닭볶음면소컵,면,용기면,130,48,204.0,73,44,4,2025-03-11,2025-03 중순,60.274
105954,삼립)메가불고기체다버거,조리빵,햄버거,166,62,203.0,95,41,5,2025-03-11,2025-03 중순,43.1579
115736,PB)카라멜치즈팝콘70g,과자,스낵류,133,54,201.0,73,41,8,2025-03-11,2025-03 중순,56.1644
105887,롯데)맛장우전주식비빔밥,미반,도시락,149,80,199.0,113,26,6,2025-03-11,2025-03 중순,23.0088
108245,PB)쿵야빠냐냐71g,과자,스낵류,164,60,197.0,135,19,5,2025-03-11,2025-03 중순,14.0741
123599,그린)맛장우도시락 오늘은소불고기닭!,미반,도시락,172,105,197.0,138,21,3,2025-03-11,2025-03 중순,15.2174
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,157,82,195.0,106,29,8,2025-03-11,2025-03 중순,27.3585
119586,PB)바프허니버터팝콘80g,과자,스낵류,132,69,195.0,80,38,5,2025-03-11,2025-03 중순,47.5
107291,제스트)도쿄브레드메이플빵,빵,간식빵,147,83,191.0,104,28,6,2025-03-11,2025-03 중순,26.9231
109628,그린)닭가슴살햄듬뿍샌드,조리빵,샌드위치,151,57,189.0,108,28,4,2025-03-11,2025-03 중순,25.9259
112127,롯데)치토스매콤한맛82g,과자,스낵류,143,52,189.0,85,39,2,2025-03-11,2025-03 중순,45.8824
123816,1키키쿼카)에코백,과자,캔디류,165,98,188.0,150,11,3,2025-03-11,2025-03 중순,7.3333
107703,롯데)맛장우삼각더커진소고기고추장,미반,삼각김밥,137,52,188.0,87,34,5,2025-03-11,2025-03 중순,39.0805
123794,1키키쿼카)스트레스볼,과자,캔디류,154,73,187.0,133,15,5,2025-03-11,2025-03 중순,11.2782
105886,롯데)맛장우도시락 고추장불백,미반,도시락,153,85,186.0,112,25,5,2025-03-11,2025-03 중순,22.3214
123516,롯데)전주비빔삼각김밥,미반,삼각김밥,126,51,186.0,69,42,2,2025-03-11,2025-03 중순,60.8696
124618,포켓델리햄&포테이토샐러드,미반,푸드 간편식,161,120,185.0,141,13,4,2025-03-12,2025-03 중순,9.2199
117575,PB)미니쌀약과1100,과자,비스킷류,135,52,185.0,76,39,4,2025-03-11,2025-03 중순,51.3158
107273,크라운)콘칩초당70g,과자,스낵류,147,59,182.0,86,37,3,2025-03-11,2025-03 중순,43.0233
113162,조니워커블론드 700ml,양주와인,양주,132,77,178.5,95,23,9,2025-03-11,2025-03 중순,24.2105
124529,롯데)최강록의간장들기름비빔밥,미반,도시락,144,71,177.5,110,19,8,2025-03-19,2025-03 중순,17.2727
105813,PB)쿠키바크씬80g,과자,초콜릿,146,75,177.0,107,22,7,2025-03-11,2025-03 중순,20.5607
601115,PB)을지로약과팝콘80g,과자,스낵류,160,125,176.5,145,9,3,2025-03-11,2025-03 중순,6.2069
115848,에이스)옥수수브이콘50g,과자,스낵류,117,50,176.0,67,39,1,2025-03-11,2025-03 중순,58.209
123591,롯데)햄&참치샐러드샌드,조리빵,샌드위치,152,69,175.0,107,26,3,2025-03-11,2025-03 중순,24.2991
013196,유부초밥4입,미반,초밥류,129,56,174.0,87,27,7,2025-03-11,2025-03 중순,31.0345
132288,농심)짜파게티범벅,면,용기면,117,49,173.0,69,38,0,2025-03-11,2025-03 중순,55.0725
202782,칠성)핫식스더킹퍼플355ml,음료,기능성드링크,121,47,173.0,79,28,8,2025-03-11,2025-03 중순,35.443
150637,하겐)컵마카다미아,아이스크림,고급,144,62,172.0,113,21,2,2025-03-11,2025-03 중순,18.5841
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,122,50,172.0,64,40,2,2025-03-11,2025-03 중순,62.5
021479,햄참치샐러드샌드,조리빵,샌드위치,137,62,172.0,109,19,5,2025-03-11,2025-03 중순,17.4312
115924,농심)포스틱84g,과자,스낵류,110,43,171.0,59,40,1,2025-03-11,2025-03 중순,67.7966
108461,인테)코코제로망고340ml,음료,주스,128,58,171.0,87,26,7,2025-03-11,2025-03 중순,29.8851
123725,농심)츄파춥스후르츠기프트팩,과자,캔디류,156,90,171.0,129,12,7,2025-03-11,2025-03 중순,9.3023
094260,프레시팜)착한달걀10입(대란),신선,수축산/계란,126,50,171.0,78,33,3,2025-03-11,2025-03 중순,42.3077
109009,PB)피스타치오마카다미아봉봉50g,과자,초콜릿,138,83,170.0,101,22,6,2025-03-11,2025-03 중순,21.7822
123815,1키키쿼카)아크릴키링,과자,캔디류,154,112,169.0,140,7,5,2025-03-11,2025-03 중순,5.0
124480,화요3종세트(나혼렙에디션),전통주,소주,135,74,169.0,109,17,6,2025-03-11,2025-03 중순,15.5963
192642,7P)스트롱사와레몬500ml,양주와인,하이볼,151,56,169.0,125,10,10,2025-03-11,2025-03 중순,8.0
315354,K)릴 하이브리드3(카민레드),담배,전자담배,149,64,169.0,132,12,2,2025-03-11,2025-03 중순,9.0909
118342,농심)벌집핏자90g,과자,스낵류,115,37,168.0,59,39,3,2025-03-11,2025-03 중순,66.1017
123629,G)LOOK초콜릿(네가지과일)44g,과자,초콜릿,138,85,168.0,111,15,8,2025-03-11,2025-03 중순,13.5135
123147,불닭마요참치김밥,미반,김밥,129,80,166.0,91,20,11,2025-03-11,2025-03 중순,21.978
105700,참치인가샌드위치,조리빵,샌드위치,119,61,165.0,80,25,8,2025-03-11,2025-03 중순,31.25
062346,PB)오구초코타임200ml,유음료,가공우유,132,68,165.0,87,27,5,2025-03-11,2025-03 중순,31.0345
123588,롯데)맛장우삼각더커진비빔참치,미반,삼각김밥,132,54,164.0,86,28,4,2025-03-11,2025-03 중순,32.5581
123919,그린)더커진짜계치삼각김밥,미반,삼각김밥,113,51,162.0,69,32,3,2025-03-11,2025-03 중순,46.3768
600322,PB)버터갈릭바게트120g,과자,스낵류,126,52,162.0,73,34,2,2025-03-11,2025-03 중순,46.5753
108514,삼립)메가불고기피자버거,조리빵,햄버거,113,47,162.0,72,32,1,2025-03-11,2025-03 중순,44.4444
132143,농심)새우탕큰사발,면,용기면,106,43,161.0,57,36,3,2025-03-11,2025-03 중순,63.1579
123490,신년운세떡만둣국,미반,푸드 간편식,130,82,161.0,106,16,5,2025-03-11,2025-03 중순,15.0943
121872,이노엔)컨디션환1입,건강/기호식품,숙취해소제,133,92,160.0,105,20,1,2025-03-11,2025-03 중순,19.0476
113504,하겐)크리스피샌드로얄카페모카60ml,아이스크림,고급,135,59,159.0,116,14,2,2025-03-11,2025-03 중순,12.069
108653, 네슬레)다막바클라바60G,과자,초콜릿,122,65,159.0,93,20,5,2025-03-11,2025-03 중순,21.5054
106763,그린)케이준치킨마요덮밥,미반,도시락,141,78,157.0,107,18,4,2025-03-11,2025-03 중순,16.8224
123593,롯데)리얼소프트햄&에그샌드,조리빵,샌드위치,126,68,157.0,92,24,1,2025-03-11,2025-03 중순,26.087
124299,옥토모어 15.2 700ml,양주와인,양주,143,108,156.0,133,6,3,2025-03-11,2025-03 중순,4.5113
052555,마일드넓적다리,즉석 식품,즉석치킨(삭제예정),122,65,155.0,84,25,3,2025-03-11,2025-03 중순,29.7619
084008,제스트)도쿄브레드소금버터빵,빵,간식빵,118,49,155.0,84,24,3,2025-03-11,2025-03 중순,28.5714
124171,랏소베어)랜덤키링set,과자,초콜릿,128,91,153.0,105,14,5,2025-03-11,2025-03 중순,13.3333
123795,1키키쿼카)쁘띠키링,과자,캔디류,132,66,153.0,115,7,9,2025-03-11,2025-03 중순,6.087
106282,PB)푸하하초코크림빵110g,디저트,냉장베이커리,115,53,153.0,70,26,8,2025-03-11,2025-03 중순,37.1429
111990,오리온)오징어땅콩98g,과자,스낵류,94,33,153.0,48,37,1,2025-03-11,2025-03 중순,77.0833
014071,그린)NEW햄참치마요네즈삼각,미반,삼각김밥,102,46,152.0,61,33,0,2025-03-11,2025-03 중순,54.0984
109020,농심)신라면툼바큰사발,면,용기면,120,43,152.0,69,32,2,2025-03-11,2025-03 중순,46.3768
014635,그린)스팸마요계란김밥,미반,김밥,118,48,151.0,78,26,3,2025-03-11,2025-03 중순,33.3333
123057,럭히밥 대왕치즈스틱&불닭우동볶이,미반,푸드 간편식,130,99,150.0,112,11,4,2025-03-11,2025-03 중순,9.8214
014628,롯데)베이컨김치볶음밥삼각,미반,삼각김밥,102,35,149.0,60,32,1,2025-03-12,2025-03 중순,53.3333
109575,롯데)참고소한 제육덮밥,미반,도시락,130,57,149.0,95,20,3,2025-03-11,2025-03 중순,21.0526
161245,동서)스타벅스더블샷200ml,음료,커피음료,98,39,149.0,56,33,1,2025-03-11,2025-03 중순,58.9286
123802,그린)초코딸기샌드,조리빵,샌드위치,132,87,148.5,105,9,11,2025-03-11,2025-03 중순,8.5714
109155,울트라더블빅불고기버거,조리빵,햄버거,109,51,148.0,72,26,3,2025-03-11,2025-03 중순,36.1111
123178,엘파 500ml캔(24입),맥주,수입맥주,113,55,148.0,92,17,3,2025-03-11,2025-03 중순,18.4783
123988,쿠보타 준마이 다이긴죠,전통주,기타전통주,124,86,147.0,110,9,5,2025-03-11,2025-03 중순,8.1818
601346,엔제이)블랙썬더21g,과자,초콜릿,116,70,147.0,80,19,9,2025-03-11,2025-03 중순,23.75
109253,PB)불짜계치(6인분)745g,면,용기면,118,42,146.0,98,14,4,2025-03-11,2025-03 중순,14.2857
109548,PB)파스퇴르우유소프트콘190ml,아이스크림,노벨티,103,44,146.0,56,26,11,2025-03-11,2025-03 중순,46.4286
115642,롯데)빠다코코낫100g,과자,비스킷류,118,51,146.0,73,28,2,2025-03-11,2025-03 중순,38.3562
123590,롯데)케이준치킨&햄샌드,조리빵,샌드위치,105,48,145.0,71,24,4,2025-03-11,2025-03 중순,33.8028
124656,호가든벚꽃잔패키지,맥주,수입맥주,114,63,144.5,97,15,1,2025-03-19,2025-03 중순,15.4639
124072,롯데)리얼소프트햄샌드,조리빵,샌드위치,119,59,144.0,88,21,1,2025-03-11,2025-03 중순,23.8636
113434,롯데)아몬드초코볼2300,과자,초콜릿,110,45,144.0,72,26,2,2025-03-11,2025-03 중순,36.1111
109731,PB)바닐라라떼콘디카페인170ml,아이스크림,노벨티,100,49,143.0,63,21,11,2025-03-11,2025-03 중순,33.3333
124298,옥토모어 15.3 700ml,양주와인,양주,142,83,143.0,132,0,7,2025-03-11,2025-03 중순,0.0
109008,PB)바닐라초코마카다미아봉봉50g,과자,초콜릿,119,68,141.0,82,18,8,2025-03-11,2025-03 중순,21.9512
124654,K리그산리오 머플러(케로피),패션잡화,시즌/소품,103,36,141.0,78,19,4,2025-03-11,2025-03 중순,24.359
123088,와일드 터키 라이,양주와인,양주,114,73,139.0,96,13,3,2025-03-11,2025-03 중순,13.5417
021805,그린)햄듬뿍치즈샌드,조리빵,샌드위치,115,52,139.0,86,19,2,2025-03-11,2025-03 중순,22.093
106842,시원)흔들어먹는젤리소다포도280ml,음료,탄산음료,118,68,138.5,88,16,5,2025-03-11,2025-03 중순,18.1818
014247,더꽉찬직화불고기김밥,미반,김밥,99,36,138.0,63,24,5,2025-03-11,2025-03 중순,38.0952
133747,PB)미니단무지120g,냉장,냉장간편식,108,45,138.0,61,25,8,2025-03-11,2025-03 중순,40.9836
123594,롯데)햄치즈에그토스트샌드,조리빵,샌드위치,111,55,138.0,85,19,1,2025-03-11,2025-03 중순,22.3529
124481,듬뿍크래미유부초밥,미반,초밥류,107,60,138.0,74,19,7,2025-03-11,2025-03 중순,25.6757
108601,롯데)뚠뚠햄치즈&포테이토샌드,조리빵,샌드위치,116,71,137.0,93,16,1,2025-03-11,2025-03 중순,17.2043
315353,K)릴 하이브리드3(지알로옐로우),담배,전자담배,114,48,137.0,99,11,3,2025-03-11,2025-03 중순,11.1111
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,104,53,135.0,67,24,3,2025-03-11,2025-03 중순,35.8209
108632,뚠뚠햄치즈&포테이토샌드,조리빵,샌드위치,109,59,135.0,72,19,8,2025-03-11,2025-03 중순,26.3889
124436,옥토모어 15.1 700ml,양주와인,양주,114,89,134.0,102,8,4,2025-03-11,2025-03 중순,7.8431
112098,오리온)포카칩오리지널60g,과자,스낵류,98,38,134.0,49,32,2,2025-03-11,2025-03 중순,65.3061
132159,농심)짜파게티큰사발,면,용기면,85,31,133.0,46,30,2,2025-03-11,2025-03 중순,65.2174
600349,PB)신당동떡볶이스낵132g,과자,스낵류,93,40,133.0,60,25,2,2025-03-11,2025-03 중순,41.6667
114915,오리온)스윙칩핫볶음고추장맛150,과자,스낵류,81,32,133.0,40,32,2,2025-03-11,2025-03 중순,80.0
601092,PB)마이멜로디베리베리팝콘80g,과자,스낵류,127,105,133.0,114,5,4,2025-03-11,2025-03 중순,4.386
123595,롯데)참치인가샌드위치,조리빵,샌드위치,107,56,133.0,78,18,4,2025-03-11,2025-03 중순,23.0769
052383,세븐카페)아메리카노(L),즉석음료,세븐카페,90,41,132.0,65,20,4,2025-03-11,2025-03 중순,30.7692
123538,라파우라 스프링스 소비뇽 블랑,양주와인,와인,109,61,132.0,86,12,7,2025-03-11,2025-03 중순,13.9535
124172,랏소베어)얼굴쿠션set,과자,초콜릿,115,69,131.0,95,11,3,2025-03-11,2025-03 중순,11.5789
124531,현대)맛장우맛자랑 직화닭갈비,미반,도시락,108,54,131.0,79,18,3,2025-03-19,2025-03 중순,22.7848
160749,칠성)2%부족할때복숭아500ml,음료,스포츠음료,99,41,131.0,55,27,4,2025-03-11,2025-03 중순,49.0909
114611,해태)허니버터칩60g,과자,스낵류,81,37,130.0,47,27,3,2025-03-11,2025-03 중순,57.4468
111545,해태)크림웨하스50g,과자,비스킷류,104,30,129.0,57,26,5,2025-03-11,2025-03 중순,45.614
021768,햄치즈에그토스트샌드2,조리빵,샌드위치,114,63,129.0,89,14,3,2025-03-11,2025-03 중순,15.7303
062345,PB)오구딸기타임200ml,유음료,가공우유,97,44,129.0,58,23,6,2025-03-11,2025-03 중순,39.6552
161186,코카)코카콜라500ml,음료,탄산음료,89,47,127.0,62,23,0,2025-03-11,2025-03 중순,37.0968
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림,고급,106,33,126.0,82,14,4,2025-03-11,2025-03 중순,17.0732
014339,참치김밥,미반,김밥,100,52,125.0,68,17,7,2025-03-11,2025-03 중순,25.0
123743,그린)기본김밥,미반,김밥,92,43,125.0,63,22,1,2025-03-11,2025-03 중순,34.9206
150143,하겐)컵딸기,아이스크림,고급,97,42,124.5,71,18,2,2025-03-11,2025-03 중순,25.3521
124479,화요41도(나혼렙에디션),전통주,소주,91,55,124.0,73,15,3,2025-03-11,2025-03 중순,20.5479
124651,K리그산리오 머플러(마이멜로디),패션잡화,시즌/소품,98,49,123.0,81,11,5,2025-03-11,2025-03 중순,13.5802
119524,PB)고메버터팝콘90g,과자,스낵류,104,52,123.0,80,16,1,2025-03-11,2025-03 중순,20.0
123539,이스까이,양주와인,와인,102,76,123.0,89,8,5,2025-03-11,2025-03 중순,8.9888
132675,오뚜기)육개장사발면104g,면,용기면,85,37,121.0,49,24,4,2025-03-11,2025-03 중순,48.9796
107399,맛장우김밥 더블햄마요,미반,김밥,93,56,120.0,68,14,7,2025-03-11,2025-03 중순,20.5882
104534,크라운)콘초66g,과자,스낵류,83,36,120.0,50,25,1,2025-03-11,2025-03 중순,50.0
115940,오리온)무뚝뚝감자칩60g,과자,스낵류,75,27,119.0,41,28,0,2025-03-11,2025-03 중순,68.2927
109555,PB)착한요구르트280ml,유음료,요구르트,79,32,118.0,43,27,1,2025-03-11,2025-03 중순,62.7907
201737,PB)아이시스2L(6입),음료,생수,75,27,118.0,50,21,3,2025-03-11,2025-03 중순,42.0
132847,삼양)맵탱마늘조개라면큰컵,면,용기면,104,46,118.0,67,19,4,2025-03-11,2025-03 중순,28.3582
141522,PB)고기듬뿍미역국(컵),가공식품,상온간편식,89,25,118.0,53,23,3,2025-03-11,2025-03 중순,43.3962
211037,롯데)월드콘CVS160ml,아이스크림,노벨티,78,29,118.0,49,23,2,2025-03-11,2025-03 중순,46.9388
116670,롯데)도리토스나쵸치즈맛84g,과자,스낵류,92,39,117.0,54,23,3,2025-03-11,2025-03 중순,42.5926
104492,롯데)몽쉘크림케익3300,과자,비스킷류,99,33,117.0,73,16,2,2025-03-11,2025-03 중순,21.9178
600345,하리보)골드배렌사우어80g,과자,젤리류,92,40,116.5,58,22,1,2025-03-11,2025-03 중순,37.931
113158,조니워커 18년 750ml,양주와인,양주,99,63,116.0,85,9,3,2025-03-11,2025-03 중순,10.5882
107675,K리그산리오)머플러(케로피),패션잡화,시즌/소품,79,21,116.0,60,18,1,2025-03-11,2025-03 중순,30.0
201429,칠성)펩시콜라355ml,음료,탄산음료,86,34,115.0,53,23,1,2025-03-11,2025-03 중순,43.3962
105871,하겐)크리스피샌드위치카라멜60ml,아이스크림,고급,91,23,115.0,69,14,4,2025-03-11,2025-03 중순,20.2899
110750,오리온)닥터유에너지바40g,과자,프로틴/시리얼,79,28,115.0,45,23,4,2025-03-11,2025-03 중순,51.1111
117105,롯데)말랑카우(봉지),과자,캔디류,84,52,114.0,58,16,6,2025-03-11,2025-03 중순,27.5862
170921,아사히)아사히생맥주캔340ml,맥주,수입맥주,93,53,113.0,67,15,4,2025-03-11,2025-03 중순,22.3881
601348,엔제이)딸기썬더파우치37g,과자,초콜릿,95,51,113.0,64,14,8,2025-03-11,2025-03 중순,21.875
113192,크라운)카라멜콘메이플1500,과자,스낵류,74,30,113.0,46,23,1,2025-03-11,2025-03 중순,50.0
123869,글렌알라키 18년 700ml,양주와인,양주,92,63,112.0,77,8,6,2025-03-11,2025-03 중순,10.3896
210719,빙그레)투게더홈,아이스크림,홈타입,78,30,112.0,54,19,2,2025-03-11,2025-03 중순,35.1852
102585,매일)로쉐T-8하트,과자,초콜릿,77,32,112.0,57,18,1,2025-03-11,2025-03 중순,31.5789
202732,PB)내몸애70% 500ml,음료,생수,71,27,111.0,42,23,2,2025-03-11,2025-03 중순,54.7619
108471,인테)코코제로요구르트340ml,음료,주스,81,33,111.0,52,19,4,2025-03-11,2025-03 중순,36.5385
113211,오리온)초코파이468g,과자,비스킷류,77,19,111.0,47,22,2,2025-03-11,2025-03 중순,46.8085
123562,롯데)더꽉찬직화불고기김밥,미반,김밥,90,43,111.0,65,17,1,2025-03-11,2025-03 중순,26.1538
106706,풍림)캐러멜커스터드푸딩120g,디저트,젤리,105,71,111.0,93,3,6,2025-03-11,2025-03 중순,3.2258
170865,빅웨이브캔24입,맥주,수입맥주,80,48,110.0,64,14,2,2025-03-11,2025-03 중순,21.875
062576,PB)앙리마티스바닐라라떼250ml,유음료,컵커피,78,42,110.0,53,19,2,2025-03-11,2025-03 중순,35.8491
061660,매일)두유99.9 190ml,유음료,두유,75,33,109.0,45,19,6,2025-03-11,2025-03 중순,42.2222
210445,오뚜기)스파게티큰컵,면,용기면,83,37,109.0,45,21,6,2025-03-11,2025-03 중순,46.6667
112120,크라운)새콤달콤포도29g,과자,캔디류,79,24,109.0,44,25,0,2025-03-11,2025-03 중순,56.8182
114197,농심)후르츠텔라590g,과자,캔디류,86,42,109.0,70,13,1,2025-03-11,2025-03 중순,18.5714
192644,7P)스트롱사와라임500ml,양주와인,하이볼,80,30,109.0,61,13,5,2025-03-11,2025-03 중순,21.3115
123867,글렌알라키 12년 700ml,양주와인,양주,91,58,108.0,79,5,7,2025-03-11,2025-03 중순,6.3291
021803,롯데)더블치즈불고기버거,조리빵,햄버거,81,33,108.0,45,24,1,2025-03-11,2025-03 중순,53.3333
170276,하이트)기린이치방500ml캔,맥주,수입맥주,79,36,107.0,56,17,2,2025-03-11,2025-03 중순,30.3571
