mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
113159,조니워커골드750ml,양주와인,양주,181,108,225.0,156,19,6,2025-03-21,2025-03 하순,12.1795
107818,K리그산리오)인형 키링_헬로키티,문구/완구,일반완구,193,53,224.5,172,15,4,2025-03-21,2025-03 하순,8.7209
109680,티머니_산리오키링(포차코),서비스 상품,일반서비스,185,115,223.5,151,18,11,2025-03-21,2025-03 하순,11.9205
124549,PB)바밤바꿀밤생크림빵120g,디저트,냉장베이커리,174,70,223.0,131,24,13,2025-03-25,2025-03 하순,18.3206
014339,참치김밥,미반,김밥,167,63,221.0,123,34,2,2025-03-21,2025-03 하순,27.6423
124867,맨시티 No.9 마킹 스카이블루 티셔츠_105,패션잡화,시즌/소품,202,145,219.0,181,8,9,2025-03-28,2025-03 하순,4.4199
123594,롯데)햄치즈에그토스트샌드,조리빵,샌드위치,174,86,219.0,115,37,5,2025-03-21,2025-03 하순,32.1739
124159,리얼소프트햄샌드,조리빵,샌드위치,206,124,217.0,167,20,3,2025-03-21,2025-03 하순,11.976
116320,오리온)도도한나쵸사워어니언92g,과자,스낵류,152,56,217.0,80,50,3,2025-03-21,2025-03 하순,62.5
107291,제스트)도쿄브레드메이플빵,빵,간식빵,167,85,216.0,118,27,13,2025-03-21,2025-03 하순,22.8814
124871,맨시티 솔리드 엠블럼 볼캡,패션잡화,시즌/소품,170,88,215.0,143,18,9,2025-03-28,2025-03 하순,12.5874
132157,농심)얼큰한너구리봉지,면,봉지면,141,66,214.0,86,45,1,2025-03-21,2025-03 하순,52.3256
315353,K)릴 하이브리드3(지알로옐로우),담배,전자담배,181,85,213.0,149,18,8,2025-03-21,2025-03 하순,12.0805
124868,맨시티 풀 크레스트 짐색,패션잡화,시즌/소품,179,117,211.0,159,12,8,2025-03-28,2025-03 하순,7.5472
315354,K)릴 하이브리드3(카민레드),담배,전자담배,182,85,208.0,155,14,8,2025-03-21,2025-03 하순,9.0323
105886,롯데)맛장우도시락 고추장불백,미반,도시락,178,100,207.0,139,23,5,2025-03-21,2025-03 하순,16.5468
124855,토트넘 머플러,패션잡화,시즌/소품,158,82,206.5,121,22,11,2025-03-28,2025-03 하순,18.1818
111990,오리온)오징어땅콩98g,과자,스낵류,141,48,206.0,74,49,1,2025-03-21,2025-03 하순,66.2162
014381,롯데)숯불치킨치밥삼각,미반,삼각김밥,136,50,205.0,76,45,3,2025-03-21,2025-03 하순,59.2105
124618,포켓델리햄&포테이토샐러드,미반,푸드 간편식,188,145,204.0,172,9,4,2025-03-21,2025-03 하순,5.2326
108773,롯데)의성마늘햄&직꾸닭도시락,미반,도시락,170,86,204.0,124,30,2,2025-03-21,2025-03 하순,24.1935
191932,금양)신퀀타750ml,양주와인,와인,192,77,204.0,173,8,6,2025-03-21,2025-03 하순,4.6243
132140,농심)튀김우동큰사발,면,용기면,149,65,204.0,82,45,3,2025-03-21,2025-03 하순,54.878
124481,듬뿍크래미유부초밥,미반,초밥류,174,100,203.0,130,24,7,2025-03-21,2025-03 하순,18.4615
123742,NEW갈비맛닭강정,미반,푸드 간편식,168,103,202.0,131,21,8,2025-03-21,2025-03 하순,16.0305
124245,롯데)리얼소프트에그샌드,조리빵,샌드위치,163,97,200.0,122,23,9,2025-03-21,2025-03 하순,18.8525
123324,안유성명장토핑유부초밥,미반,초밥류,174,94,198.5,125,22,11,2025-03-21,2025-03 하순,17.6
109679,티머니_산리오키링(시나모롤),서비스 상품,일반서비스,155,88,197.0,126,19,8,2025-03-21,2025-03 하순,15.0794
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,169,77,195.0,111,34,2,2025-03-21,2025-03 하순,30.6306
105947,맛장우김밥매콤제육,미반,김밥,145,58,195.0,95,33,6,2025-03-21,2025-03 하순,34.7368
201737,PB)아이시스2L(6입),음료,생수,133,46,194.0,78,39,5,2025-03-21,2025-03 하순,50.0
132835,PB)#대파열라면큰컵,면,용기면,142,56,193.5,91,32,8,2025-03-21,2025-03 하순,35.1648
109628,그린)닭가슴살햄듬뿍샌드,조리빵,샌드위치,166,75,193.0,132,20,5,2025-03-21,2025-03 하순,15.1515
109340,뚠뚠햄치즈&참치샌드,조리빵,샌드위치,160,86,193.0,126,23,3,2025-03-21,2025-03 하순,18.254
132159,농심)짜파게티큰사발,면,용기면,128,46,192.0,72,41,4,2025-03-21,2025-03 하순,56.9444
132145,농심)김치사발면,면,용기면,129,49,192.0,73,43,1,2025-03-21,2025-03 하순,58.9041
107273,크라운)콘칩초당70g,과자,스낵류,149,60,191.0,85,38,6,2025-03-21,2025-03 하순,44.7059
118765,오리온)고래밥볶음양념맛46g,과자,비스킷류,125,47,191.0,63,43,6,2025-03-21,2025-03 하순,68.254
124864,토트넘 코커렐 메신저백,패션잡화,시즌/소품,179,156,189.0,172,3,4,2025-03-28,2025-03 하순,1.7442
108461,인테)코코제로망고340ml,음료,주스,133,57,188.0,82,37,3,2025-03-21,2025-03 하순,45.122
119586,PB)바프허니버터팝콘80g,과자,스낵류,139,73,186.0,85,35,5,2025-03-21,2025-03 하순,41.1765
192112,조니워커블루750ml,양주와인,양주,155,101,185.0,127,14,10,2025-03-21,2025-03 하순,11.0236
053162,점보닭다리,즉석 식품,즉석치킨(삭제예정),135,62,184.0,94,29,5,2025-03-21,2025-03 하순,30.8511
140523,CJ)햇반황태국밥(컵반),가공식품,가공미반류,155,98,184.0,120,21,5,2025-03-21,2025-03 하순,17.5
140526,CJ)햇반미역국밥(컵반),가공식품,가공미반류,150,89,184.0,109,26,4,2025-03-21,2025-03 하순,23.8532
112098,오리온)포카칩오리지널60g,과자,스낵류,120,53,183.0,66,42,1,2025-03-21,2025-03 하순,63.6364
124887,토트넘 No.7 백마킹 네이비 티셔츠_100,패션잡화,시즌/소품,160,105,183.0,138,13,5,2025-03-28,2025-03 하순,9.4203
108620,엔제이)훈와리밀크카스테라,빵,간식빵,145,97,182.0,115,13,15,2025-03-21,2025-03 하순,11.3043
210057,팔도)왕뚜껑,면,용기면,122,46,181.0,72,39,1,2025-03-21,2025-03 하순,54.1667
104534,크라운)콘초66g,과자,스낵류,132,51,179.0,83,34,3,2025-03-21,2025-03 하순,40.9639
014441,스팸김치볶음김밥,미반,김밥,133,60,179.0,88,31,4,2025-03-21,2025-03 하순,35.2273
107796,K리그산리오)인형_포차코,문구/완구,일반완구,157,71,179.0,138,9,8,2025-03-21,2025-03 하순,6.5217
105954,삼립)메가불고기체다버거,조리빵,햄버거,140,58,179.0,90,34,1,2025-03-21,2025-03 하순,37.7778
061417,서울)커피우유300ml,유음료,가공우유,145,50,179.0,91,34,2,2025-03-21,2025-03 하순,37.3626
062345,PB)오구딸기타임200ml,유음료,가공우유,128,69,178.0,84,33,2,2025-03-21,2025-03 하순,39.2857
115940,오리온)무뚝뚝감자칩60g,과자,스낵류,118,53,177.0,73,35,3,2025-03-21,2025-03 하순,47.9452
124072,롯데)리얼소프트햄샌드,조리빵,샌드위치,146,67,177.0,107,25,3,2025-03-21,2025-03 하순,23.3645
109575,롯데)참고소한 제육덮밥,미반,도시락,142,63,176.0,104,26,2,2025-03-21,2025-03 하순,25.0
113847,오리온)닥터유다이제초코225g,과자,비스킷류,117,38,175.0,70,35,4,2025-03-21,2025-03 하순,50.0
123147,불닭마요참치김밥,미반,김밥,135,69,174.0,84,27,11,2025-03-21,2025-03 하순,32.1429
013196,유부초밥4입,미반,초밥류,143,73,174.0,106,24,3,2025-03-21,2025-03 하순,22.6415
106842,시원)흔들어먹는젤리소다포도280ml,음료,탄산음료,126,67,173.0,91,21,11,2025-03-21,2025-03 하순,23.0769
107819,K리그산리오)인형 키링_한교동,문구/완구,일반완구,147,60,173.0,130,12,4,2025-03-21,2025-03 하순,9.2308
123595,롯데)참치인가샌드위치,조리빵,샌드위치,139,71,173.0,93,30,2,2025-03-21,2025-03 하순,32.2581
112126,롯데)꼬깔콘군옥수수67g,과자,스낵류,130,49,173.0,76,37,1,2025-03-21,2025-03 하순,48.6842
601092,PB)마이멜로디베리베리팝콘80g,과자,스낵류,136,77,172.0,111,17,6,2025-03-21,2025-03 하순,15.3153
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,124,50,172.0,70,36,4,2025-03-21,2025-03 하순,51.4286
108726,빅모짜치즈불고기버거,조리빵,햄버거,149,69,172.0,112,22,3,2025-03-21,2025-03 하순,19.6429
161245,동서)스타벅스더블샷200ml,음료,커피음료,115,55,172.0,80,31,1,2025-03-21,2025-03 하순,38.75
114915,오리온)스윙칩핫볶음고추장맛150,과자,스낵류,110,47,171.0,62,37,3,2025-03-21,2025-03 하순,59.6774
109731,PB)바닐라라떼콘디카페인170ml,아이스크림,노벨티,129,58,171.0,82,28,8,2025-03-21,2025-03 하순,34.1463
113131,믹터스 싱글배럴 라이 700ml,양주와인,양주,175,150,171.0,161,0,8,2025-03-21,2025-03 하순,0.0
021768,햄치즈에그토스트샌드2,조리빵,샌드위치,140,73,170.0,109,20,4,2025-03-21,2025-03 하순,18.3486
123593,롯데)리얼소프트햄&에그샌드,조리빵,샌드위치,139,68,170.0,104,23,3,2025-03-21,2025-03 하순,22.1154
108653, 네슬레)다막바클라바60G,과자,초콜릿,147,81,170.0,121,15,5,2025-03-21,2025-03 하순,12.3967
123538,라파우라 스프링스 소비뇽 블랑,양주와인,와인,144,90,170.0,120,14,6,2025-03-21,2025-03 하순,11.6667
014628,롯데)베이컨김치볶음밥삼각,미반,삼각김밥,129,48,170.0,70,36,5,2025-03-21,2025-03 하순,51.4286
210445,오뚜기)스파게티큰컵,면,용기면,122,48,170.0,73,35,2,2025-03-21,2025-03 하순,47.9452
094522,프레시팜)착한달걀15입(대란),신선,수축산/계란,127,38,167.0,77,35,0,2025-03-21,2025-03 하순,45.4545
180959,화요X.Premium,전통주,소주,154,92,166.5,134,0,17,2025-03-21,2025-03 하순,0.0
601115,PB)을지로약과팝콘80g,과자,스낵류,147,123,165.0,135,9,2,2025-03-21,2025-03 하순,6.6667
109008,PB)바닐라초코마카다미아봉봉50g,과자,초콜릿,131,82,165.0,88,21,12,2025-03-21,2025-03 하순,23.8636
118342,농심)벌집핏자90g,과자,스낵류,107,56,163.0,64,34,2,2025-03-21,2025-03 하순,53.125
202732,PB)내몸애70% 500ml,음료,생수,105,35,162.0,62,35,1,2025-03-21,2025-03 하순,56.4516
112120,크라운)새콤달콤포도29g,과자,캔디류,119,44,162.0,65,37,1,2025-03-22,2025-03 하순,56.9231
132448,농심)신라면블랙사발,면,용기면,122,47,160.0,79,31,0,2025-03-21,2025-03 하순,39.2405
113160,조니워커그린700ml,양주와인,양주,141,88,158.0,128,4,9,2025-03-21,2025-03 하순,3.125
123562,롯데)더꽉찬직화불고기김밥,미반,김밥,117,54,158.0,75,29,3,2025-03-21,2025-03 하순,38.6667
108601,롯데)뚠뚠햄치즈&포테이토샌드,조리빵,샌드위치,131,66,156.0,101,19,3,2025-03-21,2025-03 하순,18.8119
107684,K리그)산리오캐리어(포차코),과자,캔디류,152,64,156.0,137,1,10,2025-03-21,2025-03 하순,0.7299
600322,PB)버터갈릭바게트120g,과자,스낵류,107,43,155.0,68,30,2,2025-03-21,2025-03 하순,44.1176
150637,하겐)컵마카다미아,아이스크림,고급,125,62,154.0,100,19,1,2025-03-21,2025-03 하순,19.0
107671,K리그산리오)머플러(헬로키티),패션잡화,시즌/소품,134,51,154.0,118,7,7,2025-03-21,2025-03 하순,5.9322
600605,PB)파이리달콤한초코별82g,과자,스낵류,114,44,154.0,68,30,4,2025-03-21,2025-03 하순,44.1176
112762,골드후라이드치킨버거3.0,조리빵,햄버거,119,58,154.0,91,22,1,2025-03-21,2025-03 하순,24.1758
109253,PB)불짜계치(6인분)745g,면,용기면,129,34,153.0,109,10,8,2025-03-21,2025-03 하순,9.1743
107128,PB)얼음컵(라지),즉석음료,얼음,106,42,153.0,62,33,1,2025-03-21,2025-03 하순,53.2258
192644,7P)스트롱사와라임500ml,양주와인,하이볼,131,58,153.0,106,12,8,2025-03-21,2025-03 하순,11.3208
021805,그린)햄듬뿍치즈샌드,조리빵,샌드위치,128,53,153.0,92,22,3,2025-03-21,2025-03 하순,23.913
132675,오뚜기)육개장사발면104g,면,용기면,117,42,152.5,72,28,4,2025-03-21,2025-03 하순,38.8889
123802,그린)초코딸기샌드,조리빵,샌드위치,127,77,152.0,103,13,7,2025-03-21,2025-03 하순,12.6214
109548,PB)파스퇴르우유소프트콘190ml,아이스크림,노벨티,117,54,151.0,82,20,8,2025-03-21,2025-03 하순,24.3902
124866,맨시티 No.9 마킹 스카이블루 티셔츠_100,패션잡화,시즌/소품,141,119,151.0,132,4,4,2025-03-28,2025-03 하순,3.0303
124857,토트넘 코커렐 키링,패션잡화,시즌/소품,113,71,151.0,91,16,6,2025-03-28,2025-03 하순,17.5824
123490,신년운세떡만둣국,미반,푸드 간편식,132,88,151.0,116,9,5,2025-03-21,2025-03 하순,7.7586
132143,농심)새우탕큰사발,면,용기면,104,47,150.0,58,33,2,2025-03-21,2025-03 하순,56.8966
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,119,49,150.0,72,29,3,2025-03-21,2025-03 하순,40.2778
170452,HN)버지미스터500ml캔,맥주,수입맥주,125,68,150.0,103,15,3,2025-03-21,2025-03 하순,14.5631
202654,이노엔)티로그복숭아아이스티500,음료,차음료,117,46,149.0,74,28,2,2025-03-21,2025-03 하순,37.8378
201428,칠성)칠성사이다355ml,음료,탄산음료,105,34,149.0,53,34,4,2025-03-21,2025-03 하순,64.1509
123988,쿠보타 준마이 다이긴죠,전통주,기타전통주,119,57,149.0,96,16,4,2025-03-21,2025-03 하순,16.6667
150143,하겐)컵딸기,아이스크림,고급,115,42,149.0,73,28,2,2025-03-21,2025-03 하순,38.3562
113130,미클토어 더 쉐리 원 700ml,양주와인,양주,137,95,149.0,130,5,2,2025-03-21,2025-03 하순,3.8462
105780,하림)더미식묵은지두부김치찌개350g,가공식품,상온간편식,129,72,149.0,107,13,4,2025-03-21,2025-03 하순,12.1495
108471,인테)코코제로요구르트340ml,음료,주스,106,49,147.0,74,21,7,2025-03-21,2025-03 하순,28.3784
210058, 팔도)김치왕뚜껑,면,용기면,115,38,147.0,67,32,0,2025-03-21,2025-03 하순,47.7612
161186,코카)코카콜라500ml,음료,탄산음료,97,44,147.0,62,30,0,2025-03-21,2025-03 하순,48.3871
109155,울트라더블빅불고기버거,조리빵,햄버거,112,45,147.0,80,24,1,2025-03-21,2025-03 하순,30.0
124861,토트넘 코커렐 셔츠 베어 인형,패션잡화,시즌/소품,130,91,146.5,111,8,7,2025-03-28,2025-03 하순,7.2072
132148,농심)신라면소컵,면,용기면,102,40,146.0,58,33,0,2025-03-21,2025-03 하순,56.8966
124888,토트넘 No.7 백마킹 네이비 티셔츠_95,패션잡화,시즌/소품,127,99,142.0,116,7,3,2025-03-28,2025-03 하순,6.0345
115628,오리온)눈을감자56g,과자,스낵류,90,33,142.0,48,31,4,2025-03-21,2025-03 하순,64.5833
013833,불고기크래미불닭유부,미반,김밥,122,81,142.0,101,11,6,2025-03-21,2025-03 하순,10.8911
122993,그린)어메이징딸기샌드,조리빵,샌드위치,117,48,141.0,84,18,6,2025-03-21,2025-03 하순,21.4286
070425,서울)비요뜨초코링138g,유음료,요구르트,108,39,140.0,72,23,4,2025-03-21,2025-03 하순,31.9444
124870,맨시티 키링,패션잡화,시즌/소품,115,58,138.0,96,10,7,2025-03-28,2025-03 하순,10.4167
071880,더커진국물떡볶이300g,냉장,냉장간편식,102,47,137.0,61,27,3,2025-03-21,2025-03 하순,44.2623
106706,풍림)캐러멜커스터드푸딩120g,디저트,젤리,130,96,137.0,122,2,5,2025-03-21,2025-03 하순,1.6393
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림,고급,112,37,136.0,87,14,6,2025-03-21,2025-03 하순,16.092
202434,코카)코카콜라제로355ml,음료,탄산음료,100,42,134.0,58,28,2,2025-03-21,2025-03 하순,48.2759
107292,제스트)도쿄브레드커피빵,빵,간식빵,124,68,134.0,93,6,16,2025-03-21,2025-03 하순,6.4516
108750,의성마늘프랑크김밥,미반,김밥,112,66,134.0,88,13,6,2025-03-21,2025-03 하순,14.7727
123588,롯데)맛장우삼각더커진비빔참치,미반,삼각김밥,102,47,134.0,60,26,4,2025-03-21,2025-03 하순,43.3333
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,107,43,134.0,67,20,9,2025-03-21,2025-03 하순,29.8507
124882,토트넘 No.7 백마킹 화이트 티셔츠_105,패션잡화,시즌/소품,117,83,133.0,105,7,4,2025-03-28,2025-03 하순,6.6667
123743,그린)기본김밥,미반,김밥,107,41,133.0,73,22,2,2025-03-21,2025-03 하순,30.137
192500,빈티지)니콜라스뿌이야트(벚꽃),양주와인,와인,119,55,132.0,105,8,3,2025-03-21,2025-03 하순,7.619
106032,크라운)밤양갱,과자,캔디류,93,39,131.0,56,28,0,2025-03-21,2025-03 하순,50.0
202782,칠성)핫식스더킹퍼플355ml,음료,기능성드링크,91,36,131.0,58,25,2,2025-03-21,2025-03 하순,43.1034
210437, 오뚜기)컵누들매콤한맛(소컵),면,용기면,93,34,131.0,56,28,0,2025-03-21,2025-03 하순,50.0
118013,오리온)예감오리지널64g,과자,스낵류,82,31,131.0,47,29,1,2025-03-21,2025-03 하순,61.7021
107692,K)릴 하이브리드3(누아르블랙),담배,전자담배,124,52,130.0,117,2,4,2025-03-21,2025-03 하순,1.7094
106763,그린)케이준치킨마요덮밥,미반,도시락,97,62,130.0,77,16,3,2025-03-21,2025-03 하순,20.7792
123178,엘파 500ml캔(24입),맥주,수입맥주,101,46,130.0,77,17,3,2025-03-21,2025-03 하순,22.0779
116670,롯데)도리토스나쵸치즈맛84g,과자,스낵류,92,35,130.0,53,29,0,2025-03-21,2025-03 하순,54.717
124869,맨시티 휴대용 선풍기,패션잡화,시즌/소품,107,68,129.0,87,8,10,2025-03-28,2025-03 하순,9.1954
111545,해태)크림웨하스50g,과자,비스킷류,90,36,129.0,50,26,5,2025-03-21,2025-03 하순,52.0
105935,칠성)펩시라임제로카페인355ml,음료,탄산음료,99,32,128.0,63,23,3,2025-03-21,2025-03 하순,36.5079
112100,오리온)포카칩양파맛60g,과자,스낵류,87,33,128.0,49,27,3,2025-03-21,2025-03 하순,55.102
202407,링티)링티제로500ml,음료,스포츠음료,86,39,128.0,56,24,2,2025-03-21,2025-03 하순,42.8571
114611,해태)허니버터칩60g,과자,스낵류,82,31,127.0,47,28,1,2025-03-21,2025-03 하순,59.5745
191618,롯데)앙리마티스나디아(화이트)7,양주와인,와인,112,80,126.0,98,3,10,2025-03-21,2025-03 하순,3.0612
104533,크라운)카라멜콘땅콩72g,과자,스낵류,95,38,126.0,56,25,3,2025-03-21,2025-03 하순,44.6429
014247,더꽉찬직화불고기김밥,미반,김밥,98,42,126.0,64,21,4,2025-03-21,2025-03 하순,32.8125
107391,롯데)맛장우김밥더블햄마요,미반,김밥,99,41,125.0,70,21,0,2025-03-21,2025-03 하순,30.0
112721,롯데)꼬깔콘매콤달콤67g,과자,스낵류,95,34,125.0,62,24,0,2025-03-21,2025-03 하순,38.7097
118014,오리온)예감치즈그라탕64g,과자,스낵류,80,32,125.0,47,27,1,2025-03-21,2025-03 하순,57.4468
108514,삼립)메가불고기피자버거,조리빵,햄버거,103,45,124.0,64,24,1,2025-03-21,2025-03 하순,37.5
123591,롯데)햄&참치샐러드샌드,조리빵,샌드위치,107,53,123.0,74,19,2,2025-03-21,2025-03 하순,25.6757
124878,토트넘 No.7 마킹 네이비 티셔츠_100,패션잡화,시즌/소품,106,78,123.0,96,7,3,2025-03-28,2025-03 하순,7.2917
014071,그린)NEW햄참치마요네즈삼각,미반,삼각김밥,104,43,122.0,52,29,2,2025-03-21,2025-03 하순,55.7692
123919,그린)더커진짜계치삼각김밥,미반,삼각김밥,98,44,121.0,60,24,1,2025-03-21,2025-03 하순,40.0
013831,유부초밥&크림치즈롤,미반,김밥,104,76,120.0,89,10,2,2025-03-21,2025-03 하순,11.236
107139,롯데)짜빙수130ml,아이스크림,노벨티,110,74,120.0,92,10,2,2025-03-21,2025-03 하순,10.8696
160598,코카)스프라이트500ml,음료,탄산음료,88,33,120.0,55,23,2,2025-03-21,2025-03 하순,41.8182
