mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
601346,엔제이)블랙썬더21g,과자,초콜릿,278,168,328.0,210,42,6,2025-05-11,2025-05 중순,20.0
110580,농심)포테토칩오리지널60g,과자,스낵류,242,128,325.0,163,55,7,2025-05-11,2025-05 중순,33.7423
114320,오리온)미쯔미니700,과자,비스킷류,232,84,325.0,120,77,3,2025-05-11,2025-05 중순,64.1667
115569,하리보)스타믹스젤리100g,과자,젤리류,229,84,325.0,141,65,4,2025-05-11,2025-05 중순,46.0993
083856,삼립)잘익은찰옥수수이야기110g,빵,간식빵,236,85,319.0,185,35,15,2025-05-11,2025-05 중순,18.9189
601328, 7P)랑그드샤화이트초코70g,과자,비스킷류,269,109,317.0,213,28,16,2025-05-11,2025-05 중순,13.1455
122966,유앤)스웨디시스타일젤리80g,과자,젤리류,240,112,315.0,189,39,7,2025-05-11,2025-05 중순,20.6349
315354,K)릴 하이브리드3(카민레드),담배,전자담배,245,99,314.0,197,36,7,2025-05-11,2025-05 중순,18.2741
109007,PB)피스타치오바크씬80g,과자,초콜릿,257,90,313.0,182,44,10,2025-05-11,2025-05 중순,24.1758
170921,아사히)아사히생맥주캔340ml,맥주,수입맥주,257,135,312.0,191,43,5,2025-05-11,2025-05 중순,22.5131
160609,오츠카)데미소다애플250ml,음료,탄산음료,207,82,311.0,126,65,2,2025-05-11,2025-05 중순,51.5873
108620,엔제이)훈와리밀크카스테라,빵,간식빵,264,103,310.0,204,31,14,2025-05-11,2025-05 중순,15.1961
124782,롯데)최강록의소보로삼각,미반,삼각김밥,261,143,309.0,187,40,12,2025-05-11,2025-05 중순,21.3904
100990,농심)멘토스과일,과자,캔디류,214,97,307.0,121,66,5,2025-05-11,2025-05 중순,54.5455
114027,남양)과수원사과팩190ml,유음료,냉장주스,220,97,305.0,139,61,1,2025-05-11,2025-05 중순,43.8849
132667,농심)배홍동비빔면(봉지),면,봉지면,225,97,303.0,149,56,2,2025-05-11,2025-05 중순,37.5839
107128,PB)얼음컵(라지),즉석음료,얼음,191,67,303.0,111,65,4,2025-05-11,2025-05 중순,58.5586
390966,크리넥스)데코소프트3겹30X30롤,위생용품,티슈,188,45,303.0,122,61,1,2025-05-11,2025-05 중순,50.0
030673,MDS)옥수수콘치즈255g,간식,냉장피자,259,108,303.0,225,25,4,2025-05-12,2025-05 중순,11.1111
124529,롯데)최강록의간장들기름비빔밥,미반,도시락,270,111,302.0,195,41,6,2025-05-11,2025-05 중순,21.0256
124265,그린)스팸계란마요삼각,미반,삼각김밥,215,83,301.0,141,57,2,2025-05-11,2025-05 중순,40.4255
124682,KBO)삼립키움히어로즈자색고구마팡100g,빵,간식빵,216,112,300.0,144,54,4,2025-05-11,2025-05 중순,37.5
105813,PB)쿠키바크씬80g,과자,초콜릿,244,100,299.5,187,39,4,2025-05-11,2025-05 중순,20.8556
107834,만쿠만구치킨(순살),즉석 식품,즉석치킨(삭제예정),240,96,297.0,197,35,1,2025-05-11,2025-05 중순,17.7665
190962,아방가르데,양주와인,와인,250,164,297.0,220,20,9,2025-05-11,2025-05 중순,9.0909
062576,PB)앙리마티스바닐라라떼250ml,유음료,컵커피,231,90,297.0,147,57,2,2025-05-11,2025-05 중순,38.7755
105745,우진)샤또도작21,양주와인,와인,264,113,296.0,206,16,28,2025-05-11,2025-05 중순,7.767
125149,부쉬밀10년싱글몰트700ml,양주와인,양주,277,202,296.0,256,10,7,2025-05-11,2025-05 중순,3.9062
132159,농심)짜파게티큰사발,면,용기면,205,84,295.0,115,66,2,2025-05-11,2025-05 중순,57.3913
123094,현대)맛장우 통등심돈까스&김치제육,미반,도시락,248,91,295.0,164,50,5,2025-05-11,2025-05 중순,30.4878
013541,순살닭강정,미반,푸드 간편식,244,131,293.0,205,28,5,2025-05-11,2025-05 중순,13.6585
202136,코카)조지아블랙470ml,음료,커피음료,196,90,292.0,116,61,4,2025-05-11,2025-05 중순,52.5862
124336,에이트)벤토오징어치킨맛7g,안주,생선류,202,83,287.0,113,65,1,2025-05-11,2025-05 중순,57.5221
202378,칠성)칠성사이다제로250ml,음료,탄산음료,267,115,283.0,177,46,4,2025-05-11,2025-05 중순,25.9887
125332,햄치즈에그팡팡토스트,조리빵,샌드위치,227,102,281.0,160,41,8,2025-05-11,2025-05 중순,25.625
106875,킹장우듬뿍참치김밥,미반,김밥,238,98,281.0,172,37,9,2025-05-11,2025-05 중순,21.5116
117817,농심)멘토스콜라향,과자,캔디류,196,87,281.0,107,62,5,2025-05-11,2025-05 중순,57.9439
125051,사천식마파두부덮밥,미반,도시락,228,122,278.0,181,30,8,2025-05-11,2025-05 중순,16.5746
123517,롯데)비빔참치마요삼각김밥,미반,삼각김밥,212,88,276.0,133,51,6,2025-05-11,2025-05 중순,38.3459
094260,프레시팜)착한달걀10입(대란),신선,수축산/계란,188,77,271.0,108,60,1,2025-05-11,2025-05 중순,55.5556
104533,크라운)카라멜콘땅콩72g,과자,스낵류,207,84,270.0,139,49,1,2025-05-11,2025-05 중순,35.2518
021802,롯데)대만식햄치즈샌드위치,조리빵,샌드위치,220,92,270.0,144,46,6,2025-05-11,2025-05 중순,31.9444
132675,오뚜기)육개장사발면104g,면,용기면,186,79,270.0,118,52,4,2025-05-11,2025-05 중순,44.0678
123738,CJ)비비고군만두315g,냉동,냉동만두,203,87,268.0,139,46,3,2025-05-11,2025-05 중순,33.0935
202657,칠성)콘트라베이스블랙&샷500ml,음료,커피음료,194,60,267.0,131,49,1,2025-05-11,2025-05 중순,37.4046
105481,풀무원)워터루틴500ml(20입),음료,생수,166,53,264.0,103,53,4,2025-05-11,2025-05 중순,51.4563
600166,PB)갈릭새우칩65g,과자,스낵류,174,75,261.0,95,59,3,2025-05-11,2025-05 중순,62.1053
201275,광동)제주삼다수500ml,음료,생수,155,60,261.0,93,56,2,2025-05-11,2025-05 중순,60.2151
106689,PB)카페라떼300ml,유음료,컵커피,232,101,260.0,171,33,6,2025-05-11,2025-05 중순,19.2982
123407,삼립)잘익은참쑥이야기110g,빵,간식빵,199,67,259.0,154,27,14,2025-05-11,2025-05 중순,17.5325
202654,이노엔)티로그복숭아아이스티500,음료,차음료,182,91,257.0,116,48,5,2025-05-11,2025-05 중순,41.3793
060726,서울)목장딸기요구르트225ml,유음료,요구르트,205,103,256.0,168,26,7,2025-05-11,2025-05 중순,15.4762
021805,그린)햄듬뿍치즈샌드,조리빵,샌드위치,206,93,256.0,136,46,2,2025-05-11,2025-05 중순,33.8235
112645,PB)이비가짬뽕큰컵,면,용기면,203,93,254.5,144,39,4,2025-05-11,2025-05 중순,27.0833
114361,농심)짜파게티더블랙사발면,면,용기면,194,83,254.0,117,52,2,2025-05-11,2025-05 중순,44.4444
124617,포켓델리베지스틱,미반,푸드 간편식,225,122,253.5,174,24,11,2025-05-11,2025-05 중순,13.7931
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,200,77,253.0,116,53,3,2025-05-11,2025-05 중순,45.6897
109576,참고소한제육덮밥,미반,도시락,187,92,253.0,136,39,4,2025-05-11,2025-05 중순,28.6765
117152,해태)맛동산90g,과자,스낵류,167,73,253.0,108,48,4,2025-05-11,2025-05 중순,44.4444
105364,올리)순얼음1kg,즉석음료,얼음,195,88,252.0,143,35,7,2025-05-11,2025-05 중순,24.4755
073588,롯데)의성마늘프랑크매콤땡초65g,냉장,냉장간식,195,97,250.0,133,38,9,2025-05-11,2025-05 중순,28.5714
125224,라가불린16년700ml,양주와인,양주,192,82,249.0,157,28,5,2025-05-11,2025-05 중순,17.8344
124931,PB)바밤바알밤초콜릿16g,과자,초콜릿,182,88,249.0,126,38,9,2025-05-11,2025-05 중순,30.1587
141152,오뚜기)차돌강된장보리밥컵밥,가공식품,가공미반류,212,57,249.0,160,33,3,2025-05-11,2025-05 중순,20.625
192542,5월 위스키 구독,,,242,195,248.0,229,5,4,2025-05-11,2025-05 중순,2.1834
115642,롯데)빠다코코낫100g,과자,비스킷류,182,82,247.0,122,44,3,2025-05-11,2025-05 중순,36.0656
062144,매일)엔요280ml,유음료,요구르트,176,68,247.0,128,38,5,2025-05-11,2025-05 중순,29.6875
083223,삼립)잼있는사과쿠키75g,빵,구움과자,183,82,246.0,121,43,5,2025-05-11,2025-05 중순,35.5372
221555,대상)안주야직화불막창160g,냉동,조리냉동,226,155,245.0,205,13,3,2025-05-11,2025-05 중순,6.3415
140798,오뚜기)김치참치덮밥(컵밥),가공식품,가공미반류,179,50,244.0,112,49,1,2025-05-11,2025-05 중순,43.75
125730,딘스톤15년테킬라캐스크,양주와인,양주,235,166,244.0,230,4,1,2025-05-14,2025-05 중순,1.7391
123935,CJ)아삭안심콩나물180g,신선,야채,189,92,244.0,136,35,7,2025-05-11,2025-05 중순,25.7353
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,184,84,243.0,122,45,1,2025-05-11,2025-05 중순,36.8852
094390,프레시팜)착한국산콩두부300g,신선,야채,218,120,242.0,199,11,6,2025-05-11,2025-05 중순,5.5276
124563,해태)자가비사워크림맛45g,과자,스낵류,179,79,241.0,129,39,2,2025-05-11,2025-05 중순,30.2326
115858,농심)새우깡90g,과자,스낵류,155,62,237.0,86,52,4,2025-05-11,2025-05 중순,60.4651
115779,오리온)후레쉬베리2입,과자,비스킷류,181,39,236.0,127,40,1,2025-05-11,2025-05 중순,31.4961
106716,엔제이)소프트카스테라,빵,간식빵,178,66,236.0,126,33,10,2025-05-11,2025-05 중순,26.1905
061713,덴마크)바나바나우유300ml,유음료,가공우유,180,65,235.0,108,49,1,2025-05-11,2025-05 중순,45.3704
115744,오리온)초코파이2입,과자,비스킷류,171,64,234.0,103,46,5,2025-05-11,2025-05 중순,44.6602
109575,롯데)참고소한 제육덮밥,미반,도시락,180,81,234.0,119,41,4,2025-05-11,2025-05 중순,34.4538
106868,러비어스)프라가500ml캔,맥주,수입맥주,190,63,233.0,144,24,13,2025-05-11,2025-05 중순,16.6667
107139,롯데)짜빙수130ml,아이스크림,노벨티,179,105,231.0,129,32,8,2025-05-11,2025-05 중순,24.8062
021692,삼립)프리미엄햄에그샌드,조리빵,샌드위치,188,80,231.0,122,40,5,2025-05-11,2025-05 중순,32.7869
100431,마즈)트윅스1500,과자,초콜릿,151,55,231.0,91,47,4,2025-05-11,2025-05 중순,51.6484
124547,울진대게딱지장김밥,미반,김밥,191,95,231.0,142,27,10,2025-05-11,2025-05 중순,19.0141
600258,농심)멘토스민트(포도)21g,과자,캔디류,163,71,231.0,89,51,4,2025-05-11,2025-05 중순,57.3034
108494,맛장우도시락 고기(肉)올인원,미반,도시락,196,107,230.0,168,21,2,2025-05-11,2025-05 중순,12.5
132226,삼양)불닭볶음면(큰컵),면,용기면,158,59,230.0,85,53,2,2025-05-11,2025-05 중순,62.3529
112128,롯데)치토스스모크바베큐82g,과자,스낵류,149,62,228.0,86,49,3,2025-05-11,2025-05 중순,56.9767
160932,칠성)밀키스500ml,음료,탄산음료,153,52,228.0,97,46,1,2025-05-11,2025-05 중순,47.4227
202300,칠성)핫식스더킹포스355ml,음료,기능성드링크,169,70,228.0,105,46,1,2025-05-11,2025-05 중순,43.8095
124698,연세)아몬드잣고소한두유190ml,유음료,두유,170,78,228.0,112,42,2,2025-05-11,2025-05 중순,37.5
210345,오뚜기)진라면매운맛봉지,면,봉지면,155,63,228.0,90,50,1,2025-05-11,2025-05 중순,55.5556
170276,하이트)기린이치방500ml캔,맥주,수입맥주,185,84,227.0,126,40,0,2025-05-11,2025-05 중순,31.746
123633,CJ)쁘띠첼과일젤리복숭아90g,디저트,젤리,156,64,227.0,93,47,3,2025-05-11,2025-05 중순,50.5376
125084,PB)이봉원의봉짬뽕224g,냉장,냉장간편식,212,128,226.0,181,13,8,2025-05-11,2025-05 중순,7.1823
123516,롯데)전주비빔삼각김밥,미반,삼각김밥,171,71,225.0,97,46,6,2025-05-11,2025-05 중순,47.4227
123156,필스너우르켈 500ml캔(24입),맥주,수입맥주,172,73,223.5,126,31,5,2025-05-11,2025-05 중순,24.6032
170865,빅웨이브캔24입,맥주,수입맥주,167,67,223.0,126,30,6,2025-05-11,2025-05 중순,23.8095
115736,PB)카라멜치즈팝콘70g,과자,스낵류,172,75,222.0,104,42,6,2025-05-11,2025-05 중순,40.3846
201127,HK)컨디션헛개수500ml,음료,차음료,148,49,222.0,86,48,2,2025-05-11,2025-05 중순,55.814
118860,발베니 12년 싱글배럴 700ml,양주와인,양주,210,137,222.0,180,0,24,2025-05-11,2025-05 중순,0.0
117679,MQ)프링글스매운맛53g,과자,스낵류,165,77,221.0,107,43,0,2025-05-11,2025-05 중순,40.1869
115920,농심)매운새우깡90g,과자,스낵류,139,50,221.0,75,51,2,2025-05-11,2025-05 중순,68.0
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,174,70,220.0,109,44,0,2025-05-11,2025-05 중순,40.367
061344,다논)액티비아업딸기210ml,유음료,요구르트,158,56,220.0,102,42,2,2025-05-11,2025-05 중순,41.1765
108444,롯데)맛장우삼각더커진제육볶음,미반,삼각김밥,156,60,219.0,87,48,3,2025-05-11,2025-05 중순,55.1724
222165,오뚜기)바삭한빅핫도그120g,냉동,조리냉동,158,66,219.0,101,40,5,2025-05-11,2025-05 중순,39.604
124812,CJ)소바바소이허니치킨240g,냉동,조리냉동,164,69,219.0,123,32,3,2025-05-11,2025-05 중순,26.0163
601329, 7P)랑그드샤초코70g,과자,비스킷류,192,69,216.0,154,16,12,2025-05-11,2025-05 중순,10.3896
117746,오리온)닥터유단백질바50g,과자,프로틴/시리얼,146,59,214.0,97,40,2,2025-05-11,2025-05 중순,41.2371
202109,칠성)핫식스더킹파워355ml,음료,기능성드링크,160,77,214.0,111,38,0,2025-05-11,2025-05 중순,34.2342
061417,서울)커피우유300ml,유음료,가공우유,163,77,214.0,117,35,1,2025-05-11,2025-05 중순,29.9145
202702,칠성)핫식스더킹피치355ml,음료,기능성드링크,146,65,213.0,91,42,3,2025-05-11,2025-05 중순,46.1538
107691,K)릴 하이브리드3(비앙카화이트),담배,전자담배,193,81,213.0,173,12,4,2025-05-11,2025-05 중순,6.9364
053162,점보닭다리,즉석 식품,즉석치킨(삭제예정),178,71,213.0,137,27,3,2025-05-11,2025-05 중순,19.708
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,156,64,212.0,89,46,2,2025-05-11,2025-05 중순,51.6854
221554,대상)안주야직화무뼈닭발160g,냉동,조리냉동,162,60,212.0,124,30,2,2025-05-11,2025-05 중순,24.1935
062287,풀무원)요거톡스타볼132g,유음료,요구르트,163,70,212.0,111,30,11,2025-05-11,2025-05 중순,27.027
108070,칠성)펩시라임제로카페인500ml,음료,탄산음료,165,85,211.0,128,24,8,2025-05-12,2025-05 중순,18.75
141729,CJ)작은햇반현미밥130g,가공식품,가공미반류,147,51,210.0,101,38,1,2025-05-11,2025-05 중순,37.6238
124697,연세)검은콩고칼슘두유190ml,유음료,두유,156,59,209.0,94,42,3,2025-05-11,2025-05 중순,44.6809
113161,조니워커 블랙 700ml,양주와인,양주,178,106,209.0,157,16,3,2025-05-11,2025-05 중순,10.1911
140523,CJ)햇반황태국밥(컵반),가공식품,가공미반류,157,70,209.0,100,37,6,2025-05-11,2025-05 중순,37.0
132312,오뚜기)진라면순한맛큰컵,면,용기면,140,75,208.0,96,39,0,2025-05-11,2025-05 중순,40.625
108698,엔제이)훗카이도바나나카스테라,빵,간식빵,148,73,207.0,93,37,7,2025-05-11,2025-05 중순,39.7849
110665,한스 그레일 말보로 소비뇽 블랑(2022),양주와인,와인,180,121,206.0,164,10,6,2025-05-11,2025-05 중순,6.0976
124485,7P)스트롱사와복숭아500ml,양주와인,하이볼,184,79,205.0,133,27,5,2025-05-11,2025-05 중순,20.3008
120103,제스트)도쿄브레드메론빵,빵,간식빵,153,72,205.0,107,33,4,2025-05-11,2025-05 중순,30.8411
124561,농심)마라짜파게티큰사발,면,용기면,151,70,204.0,97,38,3,2025-05-11,2025-05 중순,39.1753
132145,농심)김치사발면,면,용기면,139,63,204.0,75,46,3,2025-05-11,2025-05 중순,61.3333
106475,코카)파워에이드스칼렛스톰600ml,음료,스포츠음료,130,51,202.0,86,40,0,2025-05-11,2025-05 중순,46.5116
123445,와일드 터키 마스터스 킵 트라이엄프,양주와인,양주,160,75,200.0,134,20,4,2025-05-11,2025-05 중순,14.9254
107127,PB)얼음컵(레귤러),즉석음료,얼음,136,69,199.0,89,37,3,2025-05-11,2025-05 중순,41.573
803767,5월 장보기 구독,,,189,150,198.0,180,6,1,2025-05-11,2025-05 중순,3.3333
106842,시원)흔들어먹는젤리소다포도280ml,음료,탄산음료,157,72,198.0,113,24,11,2025-05-11,2025-05 중순,21.2389
105954,삼립)메가불고기체다버거,조리빵,햄버거,160,66,193.0,101,37,1,2025-05-11,2025-05 중순,36.6337
109008,PB)바닐라초코마카다미아봉봉50g,과자,초콜릿,153,72,193.0,101,24,16,2025-05-11,2025-05 중순,23.7624
123739,CJ)비비고찰보리감자만두300g,냉동,냉동만두,155,72,193.0,107,32,2,2025-05-11,2025-05 중순,29.9065
202154,하이트)블랙보리라이트520ml,음료,차음료,126,41,192.0,74,41,2,2025-05-11,2025-05 중순,55.4054
084008,제스트)도쿄브레드소금버터빵,빵,간식빵,162,71,191.0,126,20,7,2025-05-11,2025-05 중순,15.873
113192,크라운)카라멜콘메이플1500,과자,스낵류,132,46,191.0,78,41,1,2025-05-11,2025-05 중순,52.5641
125326,그린)치킨마요에그말이,미반,삼각김밥,155,84,190.5,107,28,6,2025-05-11,2025-05 중순,26.1682
191866,빈티지)도그포인트쇼비뇽블랑750,양주와인,와인,161,103,190.0,134,14,9,2025-05-11,2025-05 중순,10.4478
200718,웅진)오곡누룽지500ml,음료,차음료,130,52,190.0,72,44,0,2025-05-11,2025-05 중순,61.1111
108514,삼립)메가불고기피자버거,조리빵,햄버거,156,60,190.0,101,36,0,2025-05-11,2025-05 중순,35.6436
150758,나뚜루)초코파인트,아이스크림,고급,176,72,190.0,134,23,2,2025-05-11,2025-05 중순,17.1642
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,145,53,189.0,87,37,4,2025-05-11,2025-05 중순,42.5287
124783,에이스)마루와유지크림브륄레130g,건강/기호식품,쨈/꿀,158,72,188.0,134,15,6,2025-05-11,2025-05 중순,11.194
117575,PB)미니쌀약과1100,과자,비스킷류,137,56,188.0,82,38,3,2025-05-11,2025-05 중순,46.3415
115640,롯데)롯데샌드105g,과자,비스킷류,129,55,187.0,80,36,4,2025-05-11,2025-05 중순,45.0
083775,삼립)로켓단초코롤85g,빵,간식빵,130,48,187.0,73,42,1,2025-05-11,2025-05 중순,57.5342
123315,디저트39)저당슈크림모나카,아이스크림,노벨티,147,70,187.0,106,29,2,2025-05-11,2025-05 중순,27.3585
109583,신동엽)블랙서클하이볼레몬350ml캔,양주와인,하이볼,174,82,187.0,123,22,9,2025-05-11,2025-05 중순,17.8862
111366,롯데)가나초코바아몬드(골드),과자,초콜릿,137,51,186.0,86,37,1,2025-05-11,2025-05 중순,43.0233
125476,우진)샤또깡뜨낙브라운 21,양주와인,와인,155,64,186.0,127,12,13,2025-05-11,2025-05 중순,9.4488
202434,코카)코카콜라제로355ml,음료,탄산음료,120,49,186.0,67,40,4,2025-05-11,2025-05 중순,59.7015
124930,롯데)버터치킨카레덮밥,미반,도시락,153,68,185.0,113,25,4,2025-05-11,2025-05 중순,22.1239
107513,그린)더커진불닭콘참치마요삼각,미반,삼각김밥,150,66,184.0,98,30,6,2025-05-11,2025-05 중순,30.6122
115136,하리보)푸르티부시젤리100g,과자,젤리류,131,64,184.0,76,37,5,2025-05-11,2025-05 중순,48.6842
124032,에프투)검은콩두유190ml,유음료,두유,139,56,184.0,92,34,1,2025-05-11,2025-05 중순,36.9565
109649,야구장크림새우,즉석 식품,즉석치킨(삭제예정),142,43,183.0,105,28,1,2025-05-11,2025-05 중순,26.6667
124863,조니워커블랙셰리패키지,양주와인,양주,145,77,182.0,118,19,5,2025-05-11,2025-05 중순,16.1017
014635,그린)스팸마요계란김밥,미반,김밥,151,64,181.0,97,33,2,2025-05-11,2025-05 중순,34.0206
021788,리얼소프트햄&에그샌드,조리빵,샌드위치,156,76,181.0,122,18,7,2025-05-11,2025-05 중순,14.7541
