mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
201429,칠성)펩시콜라355ml,음료,탄산음료,167,74,238.0,104,47,3,2025-04-01,2025-04 초순,45.1923
106024,맛장우김밥오리지널,미반,김밥,186,83,234.0,136,31,8,2025-04-01,2025-04 초순,22.7941
109799,에이스)한입미니도나스18g,빵,구움과자,173,77,233.0,107,45,4,2025-04-01,2025-04 초순,42.0561
132675,오뚜기)육개장사발면104g,면,용기면,164,71,232.0,98,44,8,2025-04-01,2025-04 초순,44.898
124328,샤또 피숑롱그빌바롱18,양주와인,와인,197,115,230.0,172,17,4,2025-04-01,2025-04 초순,9.8837
141244,오뚜기)오곡밥210g,가공식품,가공미반류,169,68,230.0,113,41,3,2025-04-01,2025-04 초순,36.2832
109548,PB)파스퇴르우유소프트콘190ml,아이스크림,노벨티,164,73,230.0,109,38,8,2025-04-01,2025-04 초순,34.8624
105995,PB)밀크초코콘170ml,아이스크림,노벨티,179,101,229.0,121,31,14,2025-04-01,2025-04 초순,25.6198
160598,코카)스프라이트500ml,음료,탄산음료,147,71,229.0,91,47,2,2025-04-01,2025-04 초순,51.6484
192655,무학)드보밀레짐빈티지14,양주와인,와인,216,111,228.0,182,5,20,2025-04-01,2025-04 초순,2.7473
107139,롯데)짜빙수130ml,아이스크림,노벨티,182,108,227.0,131,27,13,2025-04-01,2025-04 초순,20.6107
021768,햄치즈에그토스트샌드2,조리빵,샌드위치,186,98,226.0,150,25,4,2025-04-01,2025-04 초순,16.6667
315353,K)릴 하이브리드3(지알로옐로우),담배,전자담배,180,65,226.0,152,24,2,2025-04-01,2025-04 초순,15.7895
014634,그린)스팸김치볶음밥삼각,미반,삼각김밥,168,79,225.0,100,46,3,2025-04-01,2025-04 초순,46.0
070124,정식품)베지밀B(병)190ml,유음료,두유,146,54,225.0,90,44,5,2025-04-01,2025-04 초순,48.8889
201819,칠성)2%아쿠아제로500ml,음료,스포츠음료,156,63,224.0,82,51,4,2025-04-01,2025-04 초순,62.1951
109628,그린)닭가슴살햄듬뿍샌드,조리빵,샌드위치,184,78,223.0,134,28,9,2025-04-01,2025-04 초순,20.8955
124766,초코텍)퍼지딸기100g,과자,초콜릿,166,90,222.5,121,31,7,2025-04-04,2025-04 초순,25.6198
113430,크라운)키커바1000(30g),과자,초콜릿,163,45,220.0,107,40,3,2025-04-01,2025-04 초순,37.3832
105775,빙그레)끌레도르츄러스앤크림바,아이스크림,노벨티,172,77,220.0,123,32,6,2025-04-01,2025-04 초순,26.0163
014339,참치김밥,미반,김밥,177,82,220.0,139,26,5,2025-04-01,2025-04 초순,18.705
108726,빅모짜치즈불고기버거,조리빵,햄버거,175,63,219.0,127,32,4,2025-04-01,2025-04 초순,25.1969
600592,PB)왕소라형스낵143g,과자,스낵류,146,77,219.0,88,45,3,2025-04-01,2025-04 초순,51.1364
124871,맨시티 솔리드 엠블럼 볼캡,패션잡화,시즌/소품,166,84,217.0,137,25,3,2025-04-01,2025-04 초순,18.2482
202357,칠성)레쓰비그란데헤이즐넛500ml,음료,커피음료,146,60,217.0,85,46,3,2025-04-01,2025-04 초순,54.1176
124331,샤또 몽로즈 18,양주와인,와인,192,107,215.5,172,11,6,2025-04-01,2025-04 초순,6.3953
191932,금양)신퀀타750ml,양주와인,와인,192,65,215.0,169,12,7,2025-04-01,2025-04 초순,7.1006
201382,동원)오미자차500ml,음료,전통음료,150,66,215.0,87,44,5,2025-04-01,2025-04 초순,50.5747
104533,크라운)카라멜콘땅콩72g,과자,스낵류,159,62,214.0,109,35,5,2025-04-01,2025-04 초순,32.1101
109279,롯데)찰떡아이스부여알밤90ml,아이스크림,노벨티,144,51,214.0,97,35,8,2025-04-01,2025-04 초순,36.0825
105748,지비)귀달베르토750ml,양주와인,와인,207,100,213.0,195,3,6,2025-04-01,2025-04 초순,1.5385
105954,삼립)메가불고기체다버거,조리빵,햄버거,165,71,212.0,93,44,5,2025-04-01,2025-04 초순,47.3118
108715,크라운)국희고소한땅콩샌드93g,과자,비스킷류,155,57,212.0,95,39,7,2025-04-01,2025-04 초순,41.0526
014635,그린)스팸마요계란김밥,미반,김밥,175,72,212.0,110,38,5,2025-04-01,2025-04 초순,34.5455
191500,뽀므리브뤼로얄750,양주와인,와인,161,65,211.5,127,27,3,2025-04-01,2025-04 초순,21.2598
123131,"3,900매콤닭껍질튀김",미반,푸드 간편식,177,104,211.0,147,19,6,2025-04-01,2025-04 초순,12.9252
124481,듬뿍크래미유부초밥,미반,초밥류,164,88,210.0,122,28,6,2025-04-01,2025-04 초순,22.9508
160053,칠성)펩시콜라600ml,음료,탄산음료,137,46,210.0,77,46,3,2025-04-01,2025-04 초순,59.7403
070425,서울)비요뜨초코링138g,유음료,요구르트,161,68,210.0,112,33,5,2025-04-01,2025-04 초순,29.4643
115848,에이스)옥수수브이콘50g,과자,스낵류,147,70,209.0,83,43,6,2025-04-01,2025-04 초순,51.8072
141243,오뚜기)발아현미밥210g,가공식품,가공미반류,151,49,208.0,95,40,3,2025-04-01,2025-04 초순,42.1053
106866,삼양)맵탱마늘조개라면봉지,면,봉지면,181,78,208.0,123,32,5,2025-04-01,2025-04 초순,26.0163
201993,동원)동원샘물500ml,음료,생수,143,61,208.0,87,42,3,2025-04-01,2025-04 초순,48.2759
191778,금양)이스까이까버네프랑말벡750ml,양주와인,와인,172,73,206.0,148,16,6,2025-04-01,2025-04 초순,10.8108
132312,오뚜기)진라면순한맛큰컵,면,용기면,150,42,206.0,88,42,4,2025-04-01,2025-04 초순,47.7273
123315,디저트39)저당슈크림모나카,아이스크림,노벨티,139,77,205.0,88,36,8,2025-04-01,2025-04 초순,40.9091
132848,삼양)맵탱청양고추대파라면큰컵,면,용기면,155,54,205.0,108,33,4,2025-04-01,2025-04 초순,30.5556
117048,오리온)태양의맛썬핫스파이시80g,과자,스낵류,137,56,205.0,72,48,2,2025-04-01,2025-04 초순,66.6667
191572,롯데)일그리지오끼안티750ml,양주와인,와인,188,116,205.0,167,11,4,2025-04-01,2025-04 초순,6.5868
124656,호가든벚꽃잔패키지,맥주,수입맥주,161,78,204.5,117,25,10,2025-04-01,2025-04 초순,21.3675
053162,점보닭다리,즉석 식품,즉석치킨(삭제예정),137,58,203.0,85,38,6,2025-04-01,2025-04 초순,44.7059
021805,그린)햄듬뿍치즈샌드,조리빵,샌드위치,156,62,203.0,107,34,3,2025-04-01,2025-04 초순,31.7757
107291,제스트)도쿄브레드메이플빵,빵,간식빵,165,79,202.0,120,25,9,2025-04-01,2025-04 초순,20.8333
123594,롯데)햄치즈에그토스트샌드,조리빵,샌드위치,167,81,201.0,118,30,4,2025-04-01,2025-04 초순,25.4237
132630,농심)앵그리짜파구리큰사발,면,용기면,148,58,201.0,94,35,7,2025-04-01,2025-04 초순,37.234
132284,삼양)불닭볶음면소컵,면,용기면,151,76,201.0,102,34,4,2025-04-01,2025-04 초순,33.3333
170217,동화)쌍화원골드100ml,음료,기능성드링크,149,57,200.0,89,39,5,2025-04-01,2025-04 초순,43.8202
107128,PB)얼음컵(라지),즉석음료,얼음,133,47,199.0,78,41,4,2025-04-01,2025-04 초순,52.5641
013541,순살닭강정,미반,푸드 간편식,185,104,198.0,150,17,5,2025-04-01,2025-04 초순,11.3333
123599,그린)맛장우도시락 오늘은소불고기닭!,미반,도시락,176,108,197.0,139,20,5,2025-04-01,2025-04 초순,14.3885
080279,대림)숯불구이맛후랑크70g,냉장,냉장간식,142,58,196.0,97,30,8,2025-04-01,2025-04 초순,30.9278
109477,끌레도르)피스타치오앤초코바90ml,아이스크림,노벨티,152,66,194.0,109,26,8,2025-04-01,2025-04 초순,23.8532
014425,그린)더꽉찬한돈돈까스김밥2.0,미반,김밥,149,66,194.0,88,38,5,2025-04-01,2025-04 초순,43.1818
061417,서울)커피우유300ml,유음료,가공우유,134,55,190.0,84,36,4,2025-04-01,2025-04 초순,42.8571
109155,울트라더블빅불고기버거,조리빵,햄버거,146,46,190.0,104,32,0,2025-04-01,2025-04 초순,30.7692
124785,하이트)머드하우스라파우라쇼비뇽블랑750ml,양주와인,와인,157,75,189.0,135,13,8,2025-04-01,2025-04 초순,9.6296
141152,오뚜기)차돌강된장보리밥컵밥,가공식품,가공미반류,147,52,189.0,105,30,2,2025-04-01,2025-04 초순,28.5714
123588,롯데)맛장우삼각더커진비빔참치,미반,삼각김밥,153,64,189.0,84,39,6,2025-04-01,2025-04 초순,46.4286
115478,육즙가득삼겹살쌈장김밥,미반,김밥,154,88,187.0,103,24,13,2025-04-01,2025-04 초순,23.301
210381,팔도)비빔면큰컵,면,용기면,129,41,187.0,76,38,4,2025-04-01,2025-04 초순,50.0
124336,에이트)벤토오징어치킨맛7g,안주,생선류,128,53,187.0,73,40,3,2025-04-01,2025-04 초순,54.7945
117575,PB)미니쌀약과1100,과자,비스킷류,137,71,186.0,83,37,3,2025-04-01,2025-04 초순,44.5783
021479,햄참치샐러드샌드,조리빵,샌드위치,167,80,186.0,123,23,5,2025-04-01,2025-04 초순,18.6992
123491,디저트39)저당팥모나카140ml,아이스크림,노벨티,131,67,185.0,92,30,4,2025-04-01,2025-04 초순,32.6087
113562,맥캘란 어 나잇 온 어스700ml,양주와인,양주,160,101,184.0,137,13,6,2025-04-01,2025-04 초순,9.4891
109696,글렌피딕15년700ml,양주와인,양주,155,111,184.0,133,10,11,2025-04-01,2025-04 초순,7.5188
124863,조니워커블랙셰리패키지,양주와인,양주,141,58,183.0,109,19,9,2025-04-01,2025-04 초순,17.4312
132145,농심)김치사발면,면,용기면,138,54,183.0,69,45,1,2025-04-01,2025-04 초순,65.2174
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,133,52,183.0,83,36,2,2025-04-01,2025-04 초순,43.3735
061344,다논)액티비아업딸기210ml,유음료,요구르트,142,59,182.0,91,31,6,2025-04-01,2025-04 초순,34.0659
132140,농심)튀김우동큰사발,면,용기면,129,54,181.0,74,39,2,2025-04-01,2025-04 초순,52.7027
115736,PB)카라멜치즈팝콘70g,과자,스낵류,120,56,181.0,71,36,5,2025-04-01,2025-04 초순,50.7042
108494,맛장우도시락 고기(肉)올인원,미반,도시락,150,95,180.0,122,17,6,2025-04-01,2025-04 초순,13.9344
014441,스팸김치볶음김밥,미반,김밥,139,66,180.0,97,26,7,2025-04-01,2025-04 초순,26.8041
170452,HN)버지미스터500ml캔,맥주,수입맥주,148,68,180.0,123,19,2,2025-04-01,2025-04 초순,15.4472
220308,CJ)둥근햇반210g,가공식품,가공미반류,126,51,177.0,79,34,3,2025-04-01,2025-04 초순,43.038
124853,토트넘 홋스퍼 짐색,패션잡화,시즌/소품,141,76,175.0,120,16,4,2025-04-01,2025-04 초순,13.3333
115500,카발란 올로로소 쉐리오크,양주와인,양주,152,104,174.0,134,13,2,2025-04-01,2025-04 초순,9.7015
601082,농심)먹태깡청양마요맛60g,과자,스낵류,123,29,173.0,71,34,6,2025-04-01,2025-04 초순,47.8873
107704,삼립)그릴후랑크70g,냉장,냉장간식,128,41,173.0,83,30,5,2025-04-01,2025-04 초순,36.1446
107201,신세계)앙드레끌루에엉쥬르드750ml,양주와인,와인,150,64,172.0,135,7,8,2025-04-01,2025-04 초순,5.1852
014381,롯데)숯불치킨치밥삼각,미반,삼각김밥,138,62,172.0,73,35,8,2025-04-01,2025-04 초순,47.9452
113189,롯데)육즙가득삼겹살쌈장김밥,미반,김밥,152,57,171.0,104,25,5,2025-04-01,2025-04 초순,24.0385
014071,그린)NEW햄참치마요네즈삼각,미반,삼각김밥,129,47,171.0,79,34,2,2025-04-01,2025-04 초순,43.038
124159,리얼소프트햄샌드,조리빵,샌드위치,156,94,169.0,124,14,7,2025-04-01,2025-04 초순,11.2903
123563,롯데)더꽉찬불고기&참치김밥,미반,김밥,123,47,169.0,77,33,2,2025-04-01,2025-04 초순,42.8571
124877,토트넘 No.7 마킹 네이비 티셔츠_105,패션잡화,시즌/소품,158,124,169.0,146,8,1,2025-04-01,2025-04 초순,5.4795
120092,제스트)도쿄브레드훗카이도크림빵,빵,간식빵,126,71,168.0,92,23,6,2025-04-03,2025-04 초순,25.0
108483,매크로)코피코블리스터(슈가프리),과자,캔디류,128,44,167.0,100,20,5,2025-04-01,2025-04 초순,20.0
125131,모던 스퀘어 카네이션,서비스 상품,기타,134,81,166.0,118,16,0,2025-04-10,2025-04 초순,13.5593
014248,더꽉찬불고기&참치김밥,미반,김밥,133,67,165.0,91,26,4,2025-04-01,2025-04 초순,28.5714
123610,그린)더커진울진대게딱지장삼각,미반,삼각김밥,119,51,164.0,74,30,5,2025-04-01,2025-04 초순,40.5405
014628,롯데)베이컨김치볶음밥삼각,미반,삼각김밥,123,53,164.0,69,35,3,2025-04-01,2025-04 초순,50.7246
124726,삼립)로만밀햄치즈에그머핀,조리빵,햄버거,127,72,163.0,85,27,4,2025-04-01,2025-04 초순,31.7647
123564,롯데)맛장우김밥매콤제육,미반,김밥,120,43,163.0,75,31,3,2025-04-01,2025-04 초순,41.3333
123490,신년운세떡만둣국,미반,푸드 간편식,134,82,163.0,112,16,3,2025-04-01,2025-04 초순,14.2857
132288,농심)짜파게티범벅,면,용기면,120,54,162.0,61,37,4,2025-04-01,2025-04 초순,60.6557
107127,PB)얼음컵(레귤러),즉석음료,얼음,104,35,161.0,60,34,3,2025-04-01,2025-04 초순,56.6667
107166,서울)커피타운바닐라250ml,유음료,컵커피,112,42,160.0,77,28,2,2025-04-01,2025-04 초순,36.3636
122993,그린)어메이징딸기샌드,조리빵,샌드위치,133,57,159.0,88,26,4,2025-04-01,2025-04 초순,29.5455
108514,삼립)메가불고기피자버거,조리빵,햄버거,131,52,157.0,76,31,4,2025-04-01,2025-04 초순,40.7895
123414,클룹)제로소다포도500ml,음료,탄산음료,109,43,156.0,71,30,1,2025-04-01,2025-04 초순,42.2535
112762,골드후라이드치킨버거3.0,조리빵,햄버거,126,60,155.0,95,22,1,2025-04-01,2025-04 초순,23.1579
124619,포켓델리치킨난반,미반,푸드 간편식,132,92,155.0,119,10,3,2025-04-04,2025-04 초순,8.4034
201668,농심)오이오차녹차525ml,음료,차음료,126,40,154.0,99,16,6,2025-04-01,2025-04 초순,16.1616
105700,참치인가샌드위치,조리빵,샌드위치,122,63,154.0,93,21,2,2025-04-01,2025-04 초순,22.5806
111990,오리온)오징어땅콩98g,과자,스낵류,96,39,153.0,56,32,3,2025-04-01,2025-04 초순,57.1429
115920,농심)매운새우깡90g,과자,스낵류,118,54,152.0,59,35,4,2025-04-01,2025-04 초순,59.322
123738,CJ)비비고군만두315g,냉동,냉동만두,115,50,152.0,78,27,1,2025-04-01,2025-04 초순,34.6154
132143,농심)새우탕큰사발,면,용기면,107,37,152.0,56,33,5,2025-04-01,2025-04 초순,58.9286
113133,믹터스 스몰배치 버번 700ml,양주와인,양주,116,34,151.0,77,23,7,2025-04-08,2025-04 초순,29.8701
123443,스크램블&불고기덮밥,미반,도시락,133,69,151.0,86,22,8,2025-04-01,2025-04 초순,25.5814
114361,농심)짜파게티더블랙사발면,면,용기면,110,42,151.0,69,30,1,2025-04-01,2025-04 초순,43.4783
112098,오리온)포카칩오리지널60g,과자,스낵류,114,45,150.0,65,32,2,2025-04-01,2025-04 초순,49.2308
132835,PB)#대파열라면큰컵,면,용기면,104,51,149.0,63,28,5,2025-04-01,2025-04 초순,44.4444
124082,PB)밀크딸기콘170ml,아이스크림,노벨티,147,85,148.0,99,19,7,2025-04-01,2025-04 초순,19.1919
119586,PB)바프허니버터팝콘80g,과자,스낵류,103,52,148.0,59,31,3,2025-04-01,2025-04 초순,52.5424
109575,롯데)참고소한 제육덮밥,미반,도시락,126,77,148.0,94,20,2,2025-04-01,2025-04 초순,21.2766
052383,세븐카페)아메리카노(L),즉석음료,세븐카페,122,82,147.0,102,14,3,2025-04-01,2025-04 초순,13.7255
111370,롯데)크런키1400,과자,초콜릿,109,46,147.0,62,30,4,2025-04-01,2025-04 초순,48.3871
107817,K리그산리오)인형 키링_포차코,문구/완구,일반완구,152,84,146.0,144,1,2,2025-04-01,2025-04 초순,0.6944
108750,의성마늘프랑크김밥,미반,김밥,114,55,146.0,80,22,4,2025-04-01,2025-04 초순,27.5
124887,토트넘 No.7 백마킹 네이비 티셔츠_100,패션잡화,시즌/소품,103,43,143.5,79,21,1,2025-04-01,2025-04 초순,26.5823
124978,부나하벤12년700ml,양주와인,양주,130,95,142.0,122,4,4,2025-04-08,2025-04 초순,3.2787
106471,PB)산리오레몬아이스티제로350ml,음료,주스,106,48,142.0,69,26,2,2025-04-01,2025-04 초순,37.6812
191659,무학)보히가스까바브룻750ml,양주와인,와인,129,60,142.0,116,3,9,2025-04-01,2025-04 초순,2.5862
123595,롯데)참치인가샌드위치,조리빵,샌드위치,108,47,141.0,70,25,3,2025-04-01,2025-04 초순,35.7143
124033,에프투)호두아몬드두유190ml,유음료,두유,103,47,141.0,70,23,4,2025-04-01,2025-04 초순,32.8571
124523,G)설화병오리지널90g,과자,캔디류,93,28,141.0,64,22,6,2025-04-03,2025-04 초순,34.375
160446,칠성)마운틴듀355ml,음료,탄산음료,99,48,140.0,62,28,1,2025-04-01,2025-04 초순,45.1613
124618,포켓델리햄&포테이토샐러드,미반,푸드 간편식,127,90,139.0,107,10,4,2025-04-01,2025-04 초순,9.3458
123590,롯데)케이준치킨&햄샌드,조리빵,샌드위치,116,54,139.0,90,18,1,2025-04-01,2025-04 초순,20.0
112128,롯데)치토스스모크바베큐82g,과자,스낵류,99,48,137.0,60,26,4,2025-04-01,2025-04 초순,43.3333
105982,그린)맛장우김밥오리지널,미반,김밥,104,42,137.0,68,24,3,2025-04-01,2025-04 초순,35.2941
124745,PB)산리오마이멜로디아샷추복숭아350ml,음료,차음료,105,45,136.0,87,13,5,2025-04-03,2025-04 초순,14.9425
118765,오리온)고래밥볶음양념맛46g,과자,비스킷류,92,36,136.0,46,31,4,2025-04-01,2025-04 초순,67.3913
192130,반피끼안티750ml,양주와인,와인,115,80,136.0,99,8,7,2025-04-01,2025-04 초순,8.0808
094522,프레시팜)착한달걀15입(대란),신선,수축산/계란,114,52,136.0,82,17,6,2025-04-01,2025-04 초순,20.7317
123562,롯데)더꽉찬직화불고기김밥,미반,김밥,107,47,136.0,63,27,3,2025-04-01,2025-04 초순,42.8571
108444,롯데)맛장우삼각더커진제육볶음,미반,삼각김밥,93,40,135.0,50,29,4,2025-04-01,2025-04 초순,58.0
124563,해태)자가비사워크림맛45g,과자,스낵류,95,34,135.0,65,22,4,2025-04-01,2025-04 초순,33.8462
109699,글렌피딕21년그랑레제르바700ml,양주와인,양주,116,91,135.0,104,7,5,2025-04-01,2025-04 초순,6.7308
109820,하림)마라쌀볶음면큰컵,면,용기면,111,63,135.0,79,13,12,2025-04-01,2025-04 초순,16.4557
124245,롯데)리얼소프트에그샌드,조리빵,샌드위치,115,67,135.0,77,21,4,2025-04-01,2025-04 초순,27.2727
201737,PB)아이시스2L(6입),음료,생수,104,43,134.0,62,27,2,2025-04-01,2025-04 초순,43.5484
109680,티머니_산리오키링(포차코),서비스 상품,일반서비스,106,70,134.0,87,12,6,2025-04-01,2025-04 초순,13.7931
210382,팔도)비빔면봉지,면,봉지면,100,28,134.0,54,30,2,2025-04-01,2025-04 초순,55.5556
211037,롯데)월드콘CVS160ml,아이스크림,노벨티,107,54,133.0,74,20,4,2025-04-01,2025-04 초순,27.027
061561,덴마크)딸기딸기우유300ml,유음료,가공우유,113,35,133.0,66,27,2,2025-04-01,2025-04 초순,40.9091
170921,아사히)아사히생맥주캔340ml,맥주,수입맥주,108,67,132.0,92,14,0,2025-04-01,2025-04 초순,15.2174
104492,롯데)몽쉘크림케익3300,과자,비스킷류,106,46,132.0,70,23,2,2025-04-01,2025-04 초순,32.8571
113252,롯데)더커진육즙가득삼겹살삼각,미반,삼각김밥,96,40,131.0,59,25,3,2025-04-01,2025-04 초순,42.3729
102863,롯데)빵빠레소프트바초코,아이스크림,노벨티,92,39,130.0,61,19,8,2025-04-01,2025-04 초순,31.1475
123593,롯데)리얼소프트햄&에그샌드,조리빵,샌드위치,116,59,130.0,78,21,2,2025-04-01,2025-04 초순,26.9231
